gene_id,mean
LOC127725485,0.10519172223095893
LOC127725502,0.12555602958390838
LOC127725511,0.009445240575686006
LOC127725515,0.2959411264235589
LOC127725533,-0.4110339375839348
LOC127725540,0.13660697951592876
LOC127725560,0.3135021368449749
LOC127725572,0.22698850464743556
LOC127725579,0.19501268415348674
LOC127725580,-0.511241790851164
LOC127725588,0.04303050910922418
LOC127725599,0.17236466074853174
LOC127725600,-0.18498517880504586
LOC127725602,0.17170642772671024
LOC127725627,0.05064429812364907
LOC127725641,-1.6141407741405618
LOC127725659,-0.19646019807060555
LOC127725693,0.6411852589455609
LOC127725694,0.4615031147234204
LOC127725699,-0.2007501165138121
LOC127725716,-0.5190703343165916
LOC127725779,0.33726078279011695
LOC127725800,-0.0824423189720046
LOC127725803,-0.17428720000038847
LOC127725814,0.10708066666497319
LOC127725832,-0.46399702063578757
LOC127725849,0.2228997510680068
LOC127725855,-0.2561934596642058
LOC127725870,-0.7819177020125063
LOC127725906,0.011910109942523728
LOC127725913,0.29397195065430426
LOC127725916,-0.3706025640128126
LOC127725944,-0.20848684038897572
LOC127725967,0.08092110967283965
LOC127725970,1.9443939386862739
LOC127725981,0.9857843397753125
LOC127725985,0.09711904836485104
LOC127725997,0.3468235308990892
LOC127726029,-0.7296940459405932
LOC127726047,0.5352691502529667
LOC127726048,1.982204862224264
LOC127726049,-0.49117832293950303
LOC127726051,0.28485710382275053
LOC127726060,0.8569404956268608
LOC127726088,0.25353686356010796
LOC127726112,0.3091265026275978
LOC127726152,-0.21969111207881303
LOC127726184,-1.4915628403314563
LOC127726238,0.65725134753981
LOC127726262,-0.11782308066700799
LOC127726283,0.1899238380093634
LOC127726284,-0.49300052356157376
LOC127726286,-0.09793603856688272
LOC127726321,0.8712247263232704
LOC127726325,-0.05760655743526871
LOC127726329,-0.5216157671079212
LOC127726371,0.6557184896584629
LOC127726382,0.015366947608041843
LOC127726390,0.14417895985324852
LOC127726396,0.2645588805936387
LOC127726400,-0.851119699509594
LOC127726510,0.6827408590740784
LOC127726513,1.5563118346918798
LOC127726540,-0.04991870470898846
LOC127726606,0.7198113785577949
LOC127726618,0.16475089172283183
LOC127726629,-1.949895125999795
LOC127726641,-0.2767050118902517
LOC127726654,-0.05518961003978289
LOC127726679,0.336673399350324
LOC127726702,0.7521649146200914
LOC127726728,-0.5131289182481692
LOC127726770,-0.4599339030565794
LOC127726807,-0.4496170384824738
LOC127726914,-0.3038742182970792
LOC127726993,0.7769265268497073
LOC127727010,0.42013308427440277
LOC127727015,-0.3015108956949456
LOC127727017,-0.1517985535478532
LOC127727024,-0.4001246398332642
LOC127727026,-0.6271845046350771
LOC127727033,0.6511924357396078
LOC127727037,0.1402348139981757
LOC127727038,-0.20999422625728417
LOC127727039,-0.24223213224411488
LOC127727051,0.06856499919128488
LOC127727058,-1.0307335704684015
LOC127727060,-0.31618728028699183
LOC127727071,0.021560345478618237
LOC127727117,-0.15244331162519445
LOC127727119,-0.15244331162519445
LOC127727144,0.19518016417684653
LOC127727147,-0.2157215462661973
LOC127727171,0.1770187536450497
LOC127727185,0.40123985193608463
LOC127727217,-0.6668892616268269
LOC127727225,0.10124168645932
LOC127727241,0.3024207193617586
LOC127727247,0.27673824175891437
LOC127727454,-0.4369004706846998
LOC127727666,-0.787845801574563
LOC127727677,-0.40507467297801886
LOC127727682,0.6158279823563384
LOC127727689,0.33129198273493066
LOC127727718,0.027912893783496758
LOC127727725,-0.8085205203139596
LOC127727729,0.4001355820762816
LOC127727747,-0.04681290205072164
LOC127727751,-0.2274563222213358
LOC127727754,0.5639491472857299
LOC127727755,-0.13193855307235203
LOC127727756,-0.2257397937348159
LOC127727760,-0.053081200421488936
LOC127727774,-0.06144575710204525
LOC127727776,0.02134266252620276
LOC127727783,0.029496944090928567
LOC127727785,0.8659811721844388
LOC127727790,0.18613042762292092
LOC127727795,0.03661964291448455
LOC127727811,-0.7064991551395655
LOC127727816,0.4159363205573079
LOC127727819,0.5882885176676628
LOC127727825,0.27396045654719636
LOC127727845,0.9439374760389571
LOC127727853,-0.08772995172785776
LOC127727854,-0.06232107951962427
LOC127727857,0.3319157934092214
LOC127727860,0.2928171519180617
LOC127727864,0.6027012883684726
LOC127727869,0.57502500485504
LOC127727871,0.3889985072465147
LOC127727872,0.9439374760389571
LOC127727873,-0.7146179039864919
LOC127727876,0.3889985072465147
LOC127727884,0.7877973831844604
LOC127727892,-0.4206567695057473
LOC127727905,0.07977486562389124
LOC127727917,-0.027683898280236166
LOC127727918,0.14162173361817332
LOC127727922,-0.47830600676212126
LOC127727926,0.15123506705997278
LOC127727928,0.5030337212209504
LOC127727930,0.7131333298495052
LOC127727933,-0.5994644283758974
LOC127727935,0.440649797171224
LOC127727972,0.39198273403544254
LOC127727974,0.34099535227166744
LOC127727975,0.03379224409721906
LOC127727976,-1.894783043357015
LOC127727977,0.27157941345668757
LOC127727978,-0.3404056043648374
LOC127727985,0.0053082160492731074
LOC127727997,0.12578659441188694
LOC127728000,0.44663445400781315
LOC127728027,0.43635421979180883
LOC127728040,0.07012584022600932
LOC127728042,-0.018584617267443582
LOC127728055,-0.10430438759088488
LOC127728088,-0.04784986541369765
LOC127728125,-0.18866346893104313
LOC127728132,1.2279361554407298
LOC127728146,0.14276886917728482
LOC127728151,0.21418100136965387
LOC127728201,0.5189526517757221
LOC127728203,-0.046244372955212276
LOC127728211,-0.5416458790120247
LOC127728231,0.6260858927863641
LOC127728234,0.16866469238481901
LOC127728235,-0.2998117656551877
LOC127728242,1.1260164277535532
LOC127728243,1.1260164277535532
LOC127728248,-0.4200499592871348
LOC127728251,0.1610674358492052
LOC127728257,0.21957417272545002
LOC127728272,0.31718238370993734
LOC127728288,-0.22848658929422716
LOC127728290,-1.4715052352528928
LOC127728291,-0.726900360103993
LOC127728292,0.8778561582070451
LOC127728294,0.10303738290093975
LOC127728328,-0.1375980159771883
LOC127728348,0.3557818558397696
LOC127728372,0.47086699035679047
LOC127728375,-0.3103117323590652
LOC127728376,0.23117434906994316
LOC127728386,0.6014017557945538
LOC127728405,-0.37297621497012257
LOC127728444,-0.10775191808980134
LOC127728447,-0.07132203467873638
LOC127728451,-0.10775191808980134
LOC127728516,-0.9779948970789777
LOC127728525,0.687905217492308
LOC127728528,-0.0870823336859748
LOC127728529,0.10559730763245384
LOC127728564,-0.055798187399630675
LOC127728565,-0.6355266105844776
LOC127728566,0.4853913335194586
LOC127728568,-2.050146909031176
LOC127728572,-0.7706865207489981
LOC127728590,0.5043883451022864
LOC127728591,0.8690880198053748
LOC127728595,-0.5042212612056428
LOC127728608,0.2796103717703401
LOC127728652,0.8817893508084924
LOC127728659,-0.290020974251736
LOC127728661,-0.7909268689082567
LOC127728670,-0.01972396266999947
LOC127728681,0.23599248204292148
LOC127728683,-0.6346528491256247
LOC127728690,1.2452615778890155
LOC127728691,0.21358505303293085
LOC127728693,0.29212077064137437
LOC127728699,-1.2003611436292332
LOC127728714,-0.2427015839853895
LOC127728718,-0.07671971340426412
LOC127728852,0.1697324781350211
LOC127728876,-0.06831253344349168
LOC127728884,0.7034660235536226
LOC127728907,-0.09705378339076734
LOC127728914,-0.3658654711841566
LOC127728931,-0.7389961943621123
LOC127728934,-0.10906916359869333
LOC127728940,-0.3621611573171835
LOC127728943,-0.5081594759597942
LOC127728945,0.5505932599833555
LOC127728954,0.1482593793733369
LOC127728959,0.34978667620762754
LOC127728961,-1.4666288374212133
LOC127728964,0.5319560817877902
LOC127728969,0.2991642356326418
LOC127728995,0.09960206105820771
LOC127729014,0.0047789139377098595
LOC127729020,0.08394543491684267
LOC127729030,0.11955662590538634
LOC127729053,-0.6366831942212816
LOC127729054,-1.4032521533375182
LOC127729061,-0.35814557542245296
LOC127729077,0.12003996815192902
LOC127729103,0.264992061609071
LOC127729108,1.0389838112865337
LOC127729132,-2.030766306146945
LOC127729152,-0.09890178908157903
LOC127729162,0.23310206658358104
LOC127729179,0.27735229774476233
LOC127729207,0.012268997139626538
LOC127729219,0.06861698837233192
LOC127729238,0.08768947576625669
LOC127729239,-0.22934045866413982
LOC127729256,-0.8409045843507158
LOC127729279,-0.11364453593099477
LOC127729282,-1.27087460849024
LOC127729300,0.03380083647342291
LOC127729315,0.26565593721760344
LOC127729338,-0.2614838628913996
LOC127729340,0.2774445772588406
LOC127729343,0.15216917976686875
LOC127729349,-1.336123305090571
LOC127729350,-0.2843102763611125
LOC127729352,1.2093719629379727
LOC127729369,-0.03932819235048964
LOC127729391,-0.03488612422124504
LOC127729395,-0.7020470284626354
LOC127729408,1.1934505818122974
LOC127729435,-0.24544335021799008
LOC127729439,-0.5754062749796011
LOC127729459,0.35904210996506064
LOC127729488,0.7502996171765349
LOC127729515,-0.3623167798981574
LOC127729520,0.2388931669207931
LOC127729525,0.08871802107566136
LOC127729601,1.7269604778087895
LOC127729605,-0.259752008536088
LOC127729614,0.022346664874245904
LOC127729618,3.251670251105161
LOC127729639,1.613304887885405
LOC127729655,-0.23390555331318882
LOC127729666,0.9178590998769416
LOC127729670,0.042982893694595715
LOC127729712,-0.18067472569418275
LOC127729728,0.23708492847260934
LOC127729738,-0.6859595820865952
LOC127729739,0.1271457431979272
LOC127729746,-0.2459029901069409
LOC127729753,-0.15639087379431432
LOC127729754,0.5116271973565141
LOC127729759,-0.05925473938636948
LOC127729799,-0.5017628616039872
LOC127729800,-0.5190121321966756
LOC127729801,0.0741898527722323
LOC127729802,-0.307843834943722
LOC127729806,-0.6100949561287663
LOC127729811,-0.47043769796123397
LOC127729818,-0.1691624916390328
LOC127729819,0.5063744381148699
LOC127729823,0.048738924791704406
LOC127729843,0.5794980533900135
LOC127729845,0.29055041954617333
LOC127729861,-0.02014679403679547
LOC127729880,-0.10816653555906353
LOC127729900,-0.5237244977382288
LOC127729914,-0.34436980498673464
LOC127729919,0.665868758037177
LOC127729948,0.49982596720287414
LOC127729960,1.359324931690012
LOC127729963,0.21538899896805733
LOC127729969,0.19440826569840497
LOC127729973,0.7046534770161061
LOC127729984,0.7293124726795703
LOC127729985,0.6264737760470321
LOC127729992,-0.08595295320650732
LOC127730002,0.545176797701941
LOC127730034,0.24490141941444996
LOC127730035,0.08854401502816862
LOC127730039,0.0315611902107985
LOC127730060,0.8500969328923613
LOC127730075,0.06840874672953756
LOC127730076,0.2183837051764801
LOC127730077,0.06490911892970182
LOC127730086,0.11860933038033995
LOC127730102,-0.22175837430776418
LOC127730105,-0.3567134543360911
LOC127730113,-0.39534779823263666
LOC127730119,-0.7314642349977545
LOC127730132,1.6847849019170589
LOC127730133,0.8910070286831312
LOC127730137,-0.5802562668976919
LOC127730143,-0.2666980930894424
LOC127730167,-0.035798890776842625
LOC127730170,0.06882889321498974
LOC127730179,0.0315486728843003
LOC127730180,-0.6784660594917473
LOC127730193,0.2278210351941464
LOC127730232,-0.5811001846246251
LOC127730235,-0.4658399930202317
LOC127730236,1.3808203032965807
LOC127730240,-0.20137620219784802
LOC127730249,0.14779746610774147
LOC127730255,3.7020169495543103
LOC127730265,0.28900125442000246
LOC127730276,0.16937014765045777
LOC127730284,0.787622392288074
LOC127730290,-0.017849420283535367
LOC127730296,1.4856107662753544
LOC127730300,0.11784129049407441
LOC127730307,-0.5923301732369
LOC127730323,1.099396176634661
LOC127730336,0.6636771945455021
LOC127730341,-0.16742691351259728
LOC127730346,0.01175902872057999
LOC127730347,-0.7762958040287105
LOC127730360,-5.890109188269488e-4
LOC127730361,0.7476744336513387
LOC127730362,0.17712029351203235
LOC127730380,-0.7604631057106176
LOC127730391,0.54412724112607
LOC127730392,0.1960046905676187
LOC127730405,-0.7625943336580754
LOC127730408,0.16134193910215366
LOC127730411,2.0494991885896844e-4
LOC127730436,-1.6162137291945753
LOC127730446,0.3136921200513438
LOC127730447,0.6754996976489566
LOC127730455,-1.3578946027683205
LOC127730466,-0.2169808365259338
LOC127730477,0.05827153902566388
LOC127730479,-0.10047333151303872
LOC127730487,0.46988377814582943
LOC127730495,0.4297341175042081
LOC127730521,0.6289398918834839
LOC127730535,0.38192755986034527
LOC127730536,-0.03062472093190498
LOC127730539,0.03451472505166574
LOC127730547,0.18588706747694422
LOC127730560,0.20535062156026945
LOC127730569,0.6293008940781035
LOC127730583,-0.3286712573119236
LOC127730585,0.015551134008608414
LOC127730593,0.8718463238806671
LOC127730602,-0.8534309470391157
LOC127730608,0.09924370424182821
LOC127730610,0.06900293205269946
LOC127730611,1.6436215203362776
LOC127730612,-0.3290044702551925
LOC127730614,-0.09689280310788245
LOC127730622,0.041972291661982866
LOC127730623,0.0990714505725552
LOC127730649,0.1618791844862888
LOC127730676,-0.1883270695510431
LOC127730725,1.2036865601807052
LOC127730732,0.08480476638220831
LOC127730743,0.8359337562627673
LOC127730763,0.023175362278265933
LOC127730782,-0.028917939302554867
LOC127730800,-0.2783120386297642
LOC127730813,1.245538710257857
LOC127730815,1.3100379883003352
LOC127730826,0.10075484201101152
LOC127730828,0.23153014218000775
LOC127730863,-0.05200758790986085
LOC127730871,0.3990049188300212
LOC127730881,0.6569229906799071
LOC127730894,-0.37606566655846785
LOC127730909,-0.20685513754190857
LOC127730923,-0.09628585614002484
LOC127730933,0.1797334697264573
LOC127730936,-0.3352347141131718
LOC127730940,-0.39712361503403293
LOC127730967,-0.20581598720027128
LOC127730991,0.20842610504001222
LOC127730997,-0.06702523577493198
LOC127731003,-0.017208061356684456
LOC127731017,0.22572869555974906
LOC127731021,-0.13325920427556362
LOC127731025,0.5264249641650024
LOC127731026,-0.1805092639667677
LOC127731028,-0.008849189027216701
LOC127731030,0.59450043272762
LOC127731039,0.34046955723285616
LOC127731050,-0.12527456697318334
LOC127731062,-0.11758386256921086
LOC127731072,-0.07811659361651063
LOC127731083,0.475853896981076
LOC127731099,1.5643698132590103
LOC127731100,0.023661133890676353
LOC127731104,-0.024922908560190627
LOC127731107,0.2309531566507325
LOC127731126,-1.5980153750779098
LOC127731138,0.6045780971292845
LOC127731165,0.041902526751338993
LOC127731174,-0.45636508869289955
LOC127731181,-0.18813473128623698
LOC127731189,0.2858935081063477
LOC127731192,0.9669107431360351
LOC127731202,-0.22098725962340507
LOC127731211,0.181182960933534
LOC127731223,0.20193908734293378
LOC127731235,-0.3247537287048981
LOC127731247,-0.631419337534914
LOC127731250,0.1715934165963327
LOC127731257,-0.4299024807136525
LOC127731259,-0.28915691251785397
LOC127731314,0.1327293043609617
LOC127731315,0.4673022753027208
LOC127731487,0.30982545487866264
LOC127731503,0.5602859387073293
LOC127731597,-0.0670493344905344
LOC127731608,-0.06824770214125248
LOC127731633,-1.8203821218038632
LOC127731659,0.004534882836016842
LOC127731660,0.6883317557866561
LOC127731661,0.004534882836016842
LOC127731664,0.9281078026157525
LOC127731682,-0.05712209886998364
LOC127731692,0.2434668233015144
LOC127731726,0.15159894846421018
LOC127731745,-0.4229624917909662
LOC127731746,-0.21057362803479623
LOC127731750,-0.49903130687876845
LOC127731781,0.3704093724755132
LOC127731811,0.41112995239166505
LOC127731812,0.15092946463115467
LOC127731840,-0.024900314561715042
LOC127731906,-0.3114377757544174
LOC127731928,1.149661650744287
LOC127731938,-0.10838145523433716
LOC127731947,0.7451056869297931
LOC127731962,-0.04955233031470286
LOC127731964,0.1676872238998689
LOC127731965,0.24211225680209178
LOC127731985,-0.01800296116349602
LOC127731989,-0.3870005411335383
LOC127731997,0.009172316106053569
LOC127732046,0.2572934204113466
LOC127732073,0.3537387308335723
LOC127732074,0.1809385157274936
LOC127732075,0.7966743709347699
LOC127732120,-0.1714687639037537
LOC127732126,0.14314844812400515
LOC127732152,0.2833525566053497
LOC127732177,0.7240331424433031
LOC127732188,-0.36123089422053717
LOC127732192,-0.03640234750834598
LOC127732209,-0.1572178325204221
LOC127732213,-0.28096356702571973
LOC127732237,-0.6597999374871883
LOC127732239,0.4310408308447215
LOC127732340,-0.44786419497965707
LOC127732371,0.2061210747817396
LOC127732395,0.4974952057006882
LOC127732399,0.28746325653843735
LOC127732404,0.22354821940086603
LOC127732418,-0.02820707334079662
LOC127732431,0.2504495799231816
LOC127732452,0.8580149685892037
LOC127732525,0.2738012091559749
LOC127732526,-0.16539723698992467
LOC127732537,-0.1586195579312179
LOC127732551,-0.2814842944037491
LOC127732553,0.24731233096973937
LOC127732558,-0.34926810574761435
LOC127732567,-0.16351406944184052
LOC127732569,0.22893532898603453
LOC127732612,0.4717717581419872
LOC127732641,0.5921691688281564
LOC127732645,1.3558037381687522
LOC127732646,-0.19947775513837168
LOC127732647,0.5633097300278384
LOC127732654,-0.23956453135339134
LOC127732671,-0.6525055442900232
LOC127732689,-0.08423735397944654
LOC127732713,-0.33112187276649213
LOC127732725,0.24891424492060263
LOC127732729,-0.33112187276649213
LOC127732822,-0.26707588375146624
LOC127732872,0.42435996420297545
LOC127732894,-0.6268433618674012
LOC127732896,0.5075420899966346
LOC127732897,0.32043293661840944
LOC127732911,-0.30157214511763547
LOC127732965,-0.23307212405190786
LOC127732972,0.3366773193816881
LOC127732989,0.7652893042302277
LOC127733012,0.9978776066172581
LOC127733013,0.3134363930550664
LOC127733017,0.1586155345213131
LOC127733022,0.6900073067515543
LOC127733033,0.3593481499044576
LOC127733048,-0.3586815315930522
LOC127733064,0.19137855518680502
LOC127733065,0.12806244621153026
LOC127733071,0.11647147852403629
LOC127733074,0.10648682772775138
LOC127733076,0.28748327236336524
LOC127733077,-0.8793475398688013
LOC127733084,0.14659874454108135
LOC127733110,0.35540281000581303
LOC127733112,0.9780185237709609
LOC127733114,-0.6403006847991082
LOC127733115,0.6409731582558205
LOC127733116,-0.5553481103406421
LOC127733119,0.3148014999283558
LOC127733129,0.5394304644491523
LOC127733138,0.10631209084802096
LOC127733143,0.39608233597337295
LOC127733148,0.09614261663708606
LOC127733159,-0.29365823421211396
LOC127733167,0.1857918617477669
LOC127733169,0.26071675868263117
LOC127733172,-0.5689048227338587
LOC127733239,0.16428593107165645
LOC127733247,2.456707469090268
LOC127733261,0.016339603462197094
LOC127733302,-0.010242708239256037
LOC127733304,0.21131133188764553
LOC127733315,0.7709033134810052
LOC127733319,-0.2936990264905589
LOC127733338,0.48050688996453844
LOC127733342,-0.07495330228027386
LOC127733357,-0.025089070237536114
LOC127733366,-0.34258970411619505
LOC127733417,0.30709386250902665
LOC127733418,-0.573997787848196
LOC127733420,0.25183422525372234
LOC127733437,0.3330723594267405
LOC127733440,-0.12283257390450472
LOC127733449,0.28892180926840205
LOC127733455,0.28420971778395704
LOC127733469,0.0805296873904039
LOC127733516,0.37063247291344337
LOC127733517,-2.987272675720625
LOC127733560,0.1989262895497065
LOC127733634,0.1084038311136264
LOC127733651,-0.5840025701632521
LOC127733662,0.5066002074132872
LOC127733676,0.2730144137658525
LOC127733680,-0.24000562668902656
LOC127733705,-1.9475595568156208
LOC127733711,-0.15692271585739964
LOC127733719,-0.9605157951340236
LOC127733721,0.24001279400358017
LOC127733738,-0.002537647870077423
LOC127733828,1.5653457736786807
LOC127733834,-0.28740739631346945
LOC127733836,-0.30563788143912796
LOC127733846,0.6824957483920853
LOC127733848,0.08534414950976373
LOC127733891,0.7379026299798951
LOC127733899,-0.014317017428773227
LOC127733903,-0.08593158690080092
LOC127733904,0.17017170945437896
LOC127733905,-0.2684000396092765
LOC127733906,-0.028013314415924133
LOC127733922,-0.39833141412481554
LOC127733926,0.7210270511096919
LOC127733933,-0.5206843736338548
LOC127733967,0.06778895984815952
LOC127733978,0.45249623912665127
LOC127733981,-0.08787429004559262
LOC127733982,0.32085345244766944
LOC127733984,0.06676700918786549
LOC127733990,0.18671677614267687
LOC127734022,0.11643131487552213
LOC127734045,-0.1181886075417479
LOC127734051,0.49073110369022876
LOC127734077,-0.4771854955177455
LOC127734097,-0.15364850241946018
LOC127734108,-0.7398228953396688
LOC127734154,0.9923683713645948
LOC127734164,0.23896796966860556
LOC127734194,-0.40256919485864245
LOC127734211,0.47884328392754033
LOC127734216,-0.2575090058000426
LOC127734242,0.09507006176926976
LOC127734250,2.632340125329534
LOC127734270,0.8341260230940964
LOC127734272,-0.8615176655693819
LOC127734280,0.057380723631476366
LOC127734287,0.6039122984962948
LOC127734312,1.1848932098479859
LOC127734317,-0.4752995829049964
LOC127734318,-0.24501351250980177
LOC127734325,-0.030982230301393597
LOC127734329,0.20348979144441423
LOC127734367,1.2935480417075422
LOC127734375,0.5276947287756302
LOC127734387,-0.31746932462221633
LOC127734397,-0.24226519638187122
LOC127734430,-0.09503734604319167
LOC127734438,0.1822787322437655
LOC127734446,0.9905167785603206
LOC127734447,0.41618299234468836
LOC127734450,0.8236705293988308
LOC127734457,0.5338157097538787
LOC127734468,0.43074451317922563
LOC127734483,-0.29188462122258485
LOC127734488,0.7104973082765627
LOC127734496,-0.2506140299989688
LOC127734536,0.0555166410726585
LOC127734537,-0.17506007053744088
LOC127734549,0.4487639128402272
LOC127734560,0.04002858503713443
LOC127734568,0.14484842443809864
LOC127734584,-2.1021883311735032
LOC127734591,0.2682040858165852
LOC127734598,0.17430091129023942
LOC127734599,-0.25074470909175733
LOC127734610,-0.0077547368562179576
LOC127734629,0.3249090533607446
LOC127734631,0.0021978269758971217
LOC127734637,0.15316906627994928
LOC127734655,0.1323236135318676
LOC127734669,0.9046268841226824
LOC127734674,-0.6055340784969298
LOC127734676,0.15974780500042013
LOC127734688,0.4278485938774582
LOC127734694,-0.01630546522375335
LOC127734710,0.47859061229127625
LOC127734711,-0.19518977487839398
LOC127734719,0.303538644088836
LOC127734758,0.5474893217492639
LOC127734812,-0.4489795493023014
LOC127734821,-0.20115501063720542
LOC127734858,-0.4109012034751643
LOC127734867,-1.1839138503321713
LOC127734869,-0.3953510719640272
LOC127734877,-0.18469728306018232
LOC127734904,0.09369092998186236
LOC127734939,-0.2218914564578851
LOC127734942,0.1173738030996001
LOC127734947,0.10198952725582461
LOC127734948,0.14126190779249082
LOC127734965,0.6226258706110801
LOC127734971,0.1020597635483268
LOC127734984,-0.21658136315746943
LOC127734987,0.1145555883136534
LOC127734988,0.2925545600097598
LOC127734990,0.006567954181391741
LOC127734992,-0.17414770300181237
LOC127734993,-0.8435740993457976
LOC127734994,-0.03921112059091403
LOC127734995,-0.306818264278228
LOC127734997,-0.25958468706251525
LOC127734998,0.5738923187154781
LOC127735002,-0.03830769270767756
LOC127735017,1.4567493935006695
LOC127735045,0.11850204010797283
LOC127735078,0.7090698914851984
LOC127735079,-2.0855464522451665
LOC127735087,-1.3031930759503534
LOC127735112,0.028709355900270368
LOC127735128,-0.2798589895091521
LOC127735135,0.07481716105982106
LOC127735152,1.1829249411322917
LOC127735154,-0.13406911560797313
LOC127735161,0.14059431316635795
LOC127735162,-0.11918159710940476
LOC127735182,-0.14353686601180785
LOC127735183,-0.546002660526019
LOC127735185,-0.31677816639207884
LOC127735190,-1.1413878406860165
LOC127735194,0.2144327402766549
LOC127735225,1.50761175496917
LOC127735244,0.3815462147857903
LOC127735245,0.2654520976265911
LOC127735252,0.917912274511721
LOC127735257,0.10053198752174157
LOC127735294,0.4534040028900177
LOC127735296,0.38334472921530327
LOC127735303,0.8290998258833735
LOC127735311,0.8261332421573768
LOC127735325,0.0285160475056972
LOC127735331,0.4959337351682024
LOC127735366,1.2447102333221827
LOC127735389,-0.5776650181404853
LOC127735401,0.19064253935245945
LOC127735403,-0.10789328946218804
LOC127735424,0.383084690821328
LOC127735442,-1.1652730124596613
LOC127735444,-0.39943664923675426
LOC127735450,1.1761423526401253
LOC127735462,0.07930570708450008
LOC127735464,0.28088264617034564
LOC127735465,0.13267731503096733
LOC127735472,-0.9130292100864417
LOC127735483,1.1694992982410513
LOC127735486,0.8686195079300705
LOC127735497,0.12055553231928007
LOC127735502,1.1087546145265046
LOC127735503,-0.7901387058298113
LOC127735513,0.1591974042157644
LOC127735516,-0.7591334827322094
LOC127735570,-0.6607562790504018
LOC127735571,-0.17512202988943248
LOC127735581,-0.6086197070305703
LOC127735583,0.6424846690782151
LOC127735611,0.18790862499944774
LOC127735618,0.09523286922571139
LOC127735620,-0.3061553949388175
LOC127735624,1.698622470683623
LOC127735636,-0.22143202750127236
LOC127735637,0.7718464762227852
LOC127735641,-0.43095213486072864
LOC127735667,-0.06744804110773904
LOC127735670,0.8164755598203651
LOC127735675,0.10759110121259687
LOC127735684,-0.15864965548625887
LOC127735685,0.15276601211373414
LOC127735708,-0.1383730157534016
LOC127735737,-0.015127304187552149
LOC127735747,-0.29586647683218875
LOC127735755,1.760219019499514
LOC127735757,-1.457670695471732
LOC127735764,-0.09677989780837233
LOC127735769,0.016950439498388817
LOC127735795,-0.002873967108854893
LOC127735833,-0.509123959440835
LOC127735888,-0.39496448330841666
LOC127735897,0.3196270442365246
LOC127735905,-1.0873470272675028
LOC127735916,-0.45060697433198693
LOC127735918,0.12892118170829933
LOC127735938,0.22274069653658748
LOC127735939,-0.6369357852586361
LOC127735940,-0.17260877255567553
LOC127735951,-0.12893985290771656
LOC127735954,0.15180518214048683
LOC127735956,-0.26712715930601344
LOC127735977,-0.45794766273748905
LOC127735995,-0.24403738121194757
LOC127736018,-0.20948326948182355
LOC127736021,0.21459320450102504
LOC127736027,0.07805934542486584
LOC127736052,0.2460925437536344
LOC127736054,-0.019339695622154124
LOC127736058,0.5770838810425661
LOC127736085,0.3259836362602709
LOC127736089,-0.690486323729085
LOC127736091,-0.18579562490948062
LOC127736121,-0.2247545034226442
LOC127736124,0.7971667507823692
LOC127736140,-1.4869777663599222
LOC127736190,-1.2974051967946199
LOC127736192,-1.2974051967946199
LOC127736239,1.0908448098253345
LOC127736245,-1.9777894587676506
LOC127736404,0.028188512002932434
LOC127736407,-0.6810982877998984
LOC127736419,0.1586581618927539
LOC127736424,-0.010872316468289012
LOC127736432,-0.2055419418953598
LOC127736455,0.24649699327595098
LOC127736469,1.2047539557887936
LOC127736479,0.5716705501268544
LOC127736486,0.18373855864364186
LOC127736508,0.21747252250904814
LOC127736619,0.7896312120320254
LOC127736627,0.7681336523077776
LOC127736691,0.6269775952738985
LOC127736699,-0.07376175209694194
LOC127736702,-0.4177007244511369
LOC127736704,1.22098896295455
LOC127736725,-0.06188095237978638
LOC127736731,0.3968604267002952
LOC127736753,0.37650615410061883
LOC127736780,-0.20728503264921505
LOC127736781,-1.1764911559321947
LOC127736782,1.0977327645369022
LOC127736783,-0.06432989449920133
LOC127736803,0.27689920748265673
LOC127736900,0.4282919149337963
LOC127736909,0.7516969171871749
LOC127736912,-0.3768132097489454
LOC127736915,-1.066620107503045
LOC127736920,0.024123968428674092
LOC127736940,1.0213820810874543
LOC127736941,-0.3831869918658594
LOC127736954,0.5983823483753951
LOC127736962,0.004470148938602536
LOC127736973,0.3282329001330933
LOC127736988,0.8490583704461427
LOC127737001,-0.7550484979778057
LOC127737003,-0.040087512487581495
LOC127737053,-0.5167046826078013
LOC127737055,-0.1920906372406168
LOC127737083,0.4020855739582108
LOC127737129,-0.7562077663146591
LOC127737155,-0.1433803880736676
LOC127737176,0.6603770720603661
LOC127737182,-0.7308748946651047
LOC127737232,0.23990676138333927
LOC127737250,0.4356608354520036
LOC127737253,-0.323799121127401
LOC127737262,1.159467729375345
LOC127737263,-0.02224963718130051
LOC127737265,0.24171884194374016
LOC127737289,0.24676647097885002
LOC127737337,0.5413635792624334
LOC127737375,-0.44193840498835496
LOC127737378,-0.16903011689534475
LOC127737380,-2.4574130950200077
LOC127737403,-0.23226979794425207
LOC127737427,-0.5201618081972957
LOC127737436,0.5900501623263161
LOC127737444,0.44663036461282424
LOC127737462,-0.22350599271598523
LOC127737463,0.3648359028587379
LOC127737465,0.7736807366240339
LOC127737467,1.0616399547834907
LOC127737474,0.6502929633371438
LOC127737477,-0.20308397992648203
LOC127737480,0.20348133207087002
LOC127737496,-0.2106152422957686
LOC127737498,0.5932375814569402
LOC127737502,-0.4887867137437449
