gene_id,mean
LOC127710531,-0.21385208348253543
LOC127710534,-0.24894624017507044
LOC127710536,-0.5030812328713066
LOC127710537,-0.6558366828249672
LOC127710547,0.07571861387974933
LOC127710581,-0.7608174259413728
LOC127710595,0.2720162026771472
LOC127710621,-0.45677249382759405
LOC127710635,-0.38444721807863813
LOC127710646,-0.24447640826146014
LOC127710652,0.2990199461132738
LOC127710653,0.29962432092826236
LOC127710654,-0.4477931553942414
LOC127710663,-0.01643449253592374
LOC127710697,-0.8697306241813925
LOC127710700,-0.22694153600006478
LOC127710711,-0.11084503048689702
LOC127710717,0.2984983758695551
LOC127710723,-0.08640522320516877
LOC127710745,0.003661871137434836
LOC127710746,-0.3037417572450822
LOC127710750,-0.44356412467236705
LOC127710800,-0.12331811280408277
LOC127710810,0.6483891903809719
LOC127710835,-0.19449134600674717
LOC127710842,0.7244707730440052
LOC127710844,0.11385355582122308
LOC127710845,-1.174456016835824
LOC127710856,-0.2732309311492635
LOC127710861,0.13666227317184865
LOC127710897,2.375764940990162
LOC127710911,0.4482251475759593
LOC127710918,0.21870057638430135
LOC127710968,-0.695229930579903
LOC127710973,0.2546320004874187
LOC127711010,-1.605043776828069
LOC127711020,0.20470633795105592
LOC127711029,0.05818919792744543
LOC127711038,-0.031400504446108826
LOC127711055,-0.11340997060874797
LOC127711078,-1.7241358816551238
LOC127711137,0.11220237006837395
LOC127711164,-1.2130206177980447
LOC127711167,0.44324217527717336
LOC127711168,0.10821930707437541
LOC127711198,0.44589799222301385
LOC127711223,0.21851813945758009
LOC127711228,-0.34229489892410336
LOC127711238,-0.5484278257178867
LOC127711256,0.12358937565314083
LOC127711258,-0.08293049793259075
LOC127711278,-0.11311257210422243
LOC127711298,1.317414649502368
LOC127711326,0.12842740746745163
LOC127711329,-0.06203797119992917
LOC127711359,-0.6997310830673423
LOC127711369,-0.32714570455669534
LOC127711381,0.1485683490276886
LOC127711383,-0.3906638750015363
LOC127711413,0.18821339744190901
LOC127711438,0.026030163096064277
LOC127711441,-0.2325991882278885
LOC127711444,-1.165338348736015
LOC127711449,-0.061266436895417706
LOC127711453,0.18429834313710886
LOC127711454,-0.5026358738694646
LOC127711484,0.3650114555937954
LOC127711501,0.36432110223443925
LOC127711552,-0.48346419019884906
LOC127711558,-0.7966992658342417
LOC127711584,1.6361396456192072
LOC127711599,0.011418095417650709
LOC127711611,0.7841713051352587
LOC127711617,0.5297366581046005
LOC127711625,-0.7301855823003126
LOC127711630,0.9941895690313544
LOC127711643,0.1104717902474381
LOC127711653,0.10334841149610416
LOC127711661,-0.5376224643418909
LOC127711664,-0.12457772978879142
LOC127711697,0.0743505802057206
LOC127711707,1.120834802777204
LOC127711710,0.12672051347264496
LOC127711746,0.8393984838663525
LOC127711747,-0.6931883600100502
LOC127711751,0.2203433138022853
LOC127711755,-0.445089878509064
LOC127711878,-0.06999867639712917
LOC127711881,-0.166843492595078
LOC127711882,-0.42608802986088123
LOC127711939,0.995781611654882
LOC127711952,-0.13704698027426165
LOC127711964,1.0799594620902606
LOC127711972,0.0763063746836561
LOC127712015,0.04503811668555594
LOC127712017,0.00086801649640638745
LOC127712023,-1.6677571965725413
LOC127712037,-0.27408218389765304
LOC127712038,-0.3871150300283352
LOC127712044,-0.3355123720242118
LOC127712058,1.1673319075899127
LOC127712090,0.3193173724348252
LOC127712104,-0.35566249920011767
LOC127712107,0.44838401185657306
LOC127712112,0.029509817845199127
LOC127712122,0.0739211427817655
LOC127712131,-0.29172495205284227
LOC127712132,-0.022525412240625223
LOC127712142,0.15264906028091116
LOC127712162,0.3548993328438229
LOC127712183,-0.22146697069183735
LOC127712184,0.2045919926343562
LOC127712202,-0.9425215173711842
LOC127712219,-0.745500244071025
LOC127712220,0.10142079581643385
LOC127712221,-0.34639350688621584
LOC127712224,-0.3268896963163627
LOC127712252,-0.22439841120852233
LOC127712253,0.47314060961756244
LOC127712255,-0.5955363151658382
LOC127712258,-0.26313555737086963
LOC127712263,-0.4400379814752444
LOC127712293,0.1449570226930492
LOC127712310,-0.20369904970491515
LOC127712345,1.4694987709170892
LOC127712366,0.14675457528100888
LOC127712372,-0.11608686727723674
LOC127712375,0.13144698970792407
LOC127712376,-0.3172419086512697
LOC127712382,0.5755223035329647
LOC127712384,-0.12381514951382624
LOC127712402,1.1853140188258815
LOC127712406,-0.7381091631936803
LOC127712417,-0.6479717442644786
LOC127712432,0.10074572858260568
LOC127712433,-0.6874899432185068
LOC127712434,-0.1480037397144133
LOC127712435,-0.040476521268635046
LOC127712442,-0.31464294965983036
LOC127712472,-0.7932351131013
LOC127712497,-0.5801473638341313
LOC127712505,-1.6599630477728193
LOC127712513,0.08687876888868198
LOC127712516,0.835372364155363
LOC127712519,0.3188699989383081
LOC127712520,-0.21871860172532254
LOC127712542,0.05122373391578745
LOC127712545,1.3958115686062094
LOC127712549,0.5187759483016934
LOC127712550,-0.7234682477575806
LOC127712556,-0.46007131328799866
LOC127712559,0.55069578558073
LOC127712574,-1.0206583474512791
LOC127712575,-1.19454563235964
LOC127712617,0.10809326469945021
LOC127712649,1.2036288335821834
LOC127712677,-0.014188589994886081
LOC127712685,-0.07522681121933121
LOC127712715,0.28593784639476144
LOC127712721,-0.4914332024510512
LOC127712723,0.3454395587827901
LOC127712726,0.9960845091904817
LOC127712733,-1.1761168529894321
LOC127712739,0.4946255972517699
LOC127712789,0.2560996846729876
LOC127712829,-0.9451735906537453
LOC127712832,0.24396513313932688
LOC127712838,0.6960122913035582
LOC127712844,0.6567889620860748
LOC127712846,0.8761391370799366
LOC127712851,-0.15558652107282983
LOC127712873,0.11157663413324827
LOC127712890,-1.51913427109226
LOC127712903,-0.0451170418860916
LOC127712999,2.01678112025923
LOC127713020,-2.031811463401807
LOC127713023,-0.32402074551219856
LOC127713084,0.11852260002233532
LOC127713095,0.0028183767418175076
LOC127713099,-0.29065267996188104
LOC127713109,0.1843826969226879
LOC127713229,-0.15634599585380035
LOC127713612,-0.13492391896954692
LOC127713845,-0.33565279295024736
LOC127713882,-0.08119719686557232
LOC127713905,-0.29563089536701753
LOC127713928,-0.13943081076124428
LOC127713932,0.09156818242728017
LOC127713943,-0.6460861349813112
LOC127713957,-0.9246066622753928
LOC127713960,-0.01611025798866457
LOC127714014,0.005566518252422856
LOC127714015,-0.0945087662642751
LOC127714061,-0.03611094763820766
LOC127714080,-0.4396967714360101
LOC127714096,0.4727468296523313
LOC127714107,-0.6791109085530904
LOC127714109,0.11888370779761938
LOC127714139,0.05775426489106725
LOC127714148,-0.5151181095367829
LOC127714154,0.6397374934773602
LOC127714174,1.0530753717819334
LOC127714177,0.059852543655424736
LOC127714194,0.3156713118184996
LOC127714219,-0.532493594617173
LOC127714225,-0.6548250894229168
LOC127714248,-0.03258699038685905
LOC127714250,-0.050134548910914366
LOC127714254,0.628365077810367
LOC127714261,-0.8032851065479104
LOC127714321,-0.8922168607826342
LOC127714325,0.11350655844503328
LOC127714329,0.8849392303261516
LOC127714333,-0.09759167588669358
LOC127714378,-0.15903185207669085
LOC127714397,-0.08755844246303082
LOC127714409,-0.017019924813489944
LOC127714444,0.05042229605943585
LOC127714471,-0.5842284749539579
LOC127714515,-0.7781065175034094
LOC127714522,0.41437406055646364
LOC127714545,0.027934099100262805
LOC127714611,-0.47981093460107194
LOC127714632,-0.9961308799554338
LOC127714633,-0.10677120188237268
LOC127714648,0.08139641766380956
LOC127714656,0.012966331259337865
LOC127714662,0.6250828003119026
LOC127714683,-0.10488289973830528
LOC127714699,0.1613919207472853
LOC127714720,-0.27790398188061904
LOC127714742,-0.11980287482310159
LOC127714790,0.20779487604995217
LOC127714803,-0.7173405895338908
LOC127714814,-0.26456677264658635
LOC127714816,0.0020076478954367707
LOC127714817,-0.8864007580995517
LOC127714850,-0.40508143902184907
LOC127714853,0.7364687287777429
LOC127714856,-1.8247144587956767
LOC127714860,0.07177174744214648
LOC127714868,1.7289430270951276
LOC127714898,0.13145539746958848
LOC127714900,0.28012032184140745
LOC127714908,-0.2243079796821315
LOC127714921,-0.10069217347283388
LOC127714942,0.3533432150304035
LOC127714967,-0.04015986388672463
LOC127714972,-0.27245870306429876
LOC127714981,-0.5321807085054002
LOC127715034,1.1846076380886905
LOC127715045,0.012719008464302739
LOC127715079,-1.3226751677124393
LOC127715089,-0.24890410115802078
LOC127715091,-0.39185655744319386
LOC127715115,0.6714644019552943
LOC127715119,-0.4486273131610229
LOC127715177,0.8332730699417616
LOC127715184,0.46693841120070717
LOC127715239,0.09347602750537339
LOC127715241,-0.6267480497712767
LOC127715242,-0.23887005414452156
LOC127715243,-0.46405125061348124
LOC127715261,0.10209334334963849
LOC127715264,-0.23812728114884993
LOC127715269,0.11162278495150761
LOC127715270,0.1937158011288022
LOC127715277,-1.18667771726019
LOC127715291,0.00854586423948624
LOC127715311,-2.1354865815922417
LOC127715313,-0.3064432504333282
LOC127715315,-0.09787318834606724
LOC127715340,-0.30544314618073853
LOC127715386,0.06626237039834787
LOC127715417,-0.14448194884823853
LOC127715418,-0.3806429909412827
LOC127715428,-0.742196838395564
LOC127715432,0.4309063600105011
LOC127715451,-0.21520955423093208
LOC127715454,-1.1219926736171646
LOC127715459,0.6882769490025921
LOC127715502,0.6217566109603105
LOC127715510,-0.3547905284182453
LOC127715513,-0.22497479487135055
LOC127715514,-0.11068916446463317
LOC127715524,0.15065042930287156
LOC127715530,-0.1524071096775867
LOC127715545,0.015708269081827764
LOC127715558,0.4366494702697382
LOC127715560,-0.5730701382168215
LOC127715566,-0.0651994914703515
LOC127715573,0.3588271062774892
LOC127715622,-0.023908932699569774
LOC127715629,-0.5812305777707405
LOC127715637,-2.7990966642237817e-4
LOC127715639,-0.5092030164896565
LOC127715681,-0.2684980239663869
LOC127715745,-0.051573267630085705
LOC127715753,0.4239941373242785
LOC127715775,-0.07555440067829537
LOC127715790,-0.515603988400355
LOC127715796,0.06605521653456188
LOC127715805,-0.2159288842787588
LOC127715813,-1.06409693605423
LOC127715866,-1.425496775538252
LOC127715881,-0.5866377756451864
LOC127715883,-0.3202342864444156
LOC127715891,0.17061764761570095
LOC127715900,-0.25419748561237815
LOC127715962,-0.5488848197457922
LOC127715975,-1.094791815873856
LOC127716004,0.08189769983546254
LOC127716080,-0.3372156967575276
LOC127716129,-0.15943835286000801
LOC127716148,-0.2247682988523042
LOC127716162,0.6918374193968896
LOC127716166,0.8665567591112843
LOC127716177,0.5204848501883865
LOC127716178,1.413436231760684
LOC127716180,-0.6462464691229586
LOC127716181,-0.6646752192155759
LOC127716183,-0.8442385506440384
LOC127716223,0.18781087081235964
LOC127716233,-0.24479612471291973
LOC127716244,-0.18524019954026003
LOC127716255,0.053614352754401864
LOC127716296,-0.5225964331947186
LOC127716315,-0.6173643008597
LOC127716392,0.3939158814531583
LOC127716397,0.5124837181405651
LOC127716399,0.09003136050590355
LOC127716401,-0.48997207050476393
LOC127716404,-0.5255324379458219
LOC127716446,0.2619293582814965
LOC127716465,-0.3447992193955823
LOC127716479,-0.07713325884997715
LOC127716481,-0.43722137227146474
LOC127716483,-0.19264524982558176
LOC127716488,-0.3844713712159886
LOC127716490,-0.014736061428129388
LOC127716493,-1.0437469101362096
LOC127716495,-0.024831239018992163
LOC127716501,-0.1741680221161564
LOC127716546,-0.30324764740388793
LOC127716548,-0.2562337754860327
LOC127716550,0.10860267436789953
LOC127716571,-0.26680799824267176
LOC127716581,0.0669520374857154
LOC127716584,0.09647867445108227
LOC127716611,-0.2303452206093612
LOC127716615,0.19925163375918634
LOC127716627,0.7887768192103579
LOC127716690,-0.7425047848456692
LOC127716728,-0.0048377746249135935
LOC127717437,-0.18333122326276033
LOC127717464,0.06642442138304974
LOC127717469,-0.6669970188206409
LOC127717470,-1.0412325762839838
LOC127717471,-0.6853798004393924
LOC127717479,-0.5787776798354622
LOC127717482,-0.7654904720073262
LOC127717484,0.18730568780333184
LOC127717490,0.14953185489485407
LOC127717502,-0.12305882793439643
LOC127717518,-0.6128273874439688
LOC127717521,0.3521537154857769
LOC127717539,-0.08631728032196506
LOC127717546,-0.3096602411648715
LOC127717562,-0.005827134320129914
LOC127717578,0.3894018952237578
LOC127717580,-0.6414851530176819
LOC127717581,-0.8796690402715268
LOC127717587,-0.5184854110459912
LOC127717616,0.3314109310136439
LOC127717619,-0.19439064443903917
LOC127717627,0.38534550849528276
LOC127717645,-0.8132219135898532
LOC127717654,0.5753086312756567
LOC127717656,-0.0021401477006307663
LOC127717670,0.6210302707057891
LOC127717671,0.31744692811065106
LOC127717707,-0.17544321592901987
LOC127717734,0.09853178643002133
LOC127717736,0.10688475105945122
LOC127717737,-0.2864275563762773
LOC127717751,-0.1333001101125305
LOC127717754,0.8347139548545219
LOC127717780,-0.6761918665980746
LOC127717790,-0.0916642482004307
LOC127717804,-0.5376153375280852
LOC127717814,0.3013243599370599
LOC127717821,-0.4744721557588896
LOC127717824,0.03692355496430594
LOC127717830,1.3918695651492028
LOC127717849,0.8164488491562989
LOC127717850,-0.5234173916108285
LOC127717874,0.23618834070258485
LOC127717880,0.46115787448978307
LOC127717906,1.9617289540835416
LOC127717908,1.6401207043663795
LOC127717910,0.14893010123966963
LOC127717917,-0.570204527824912
LOC127717919,0.3830408696430916
LOC127717922,-0.41384275187964775
LOC127717926,-0.3474025938356372
LOC127717928,0.19032250686828558
LOC127717929,0.4133356159729514
LOC127717932,-0.1097134195965994
LOC127717946,0.9150587297723046
LOC127717981,-0.5872044911931812
LOC127717993,-0.09008293598298592
LOC127718005,-0.36334266365244916
LOC127718007,-0.4054068815255281
LOC127718035,-0.4369929594031411
LOC127718044,-0.13658658455779077
LOC127718046,0.15845112545893897
LOC127718073,-0.019907646836514508
LOC127718075,0.08454121083443131
LOC127718086,-0.09251160677612036
LOC127718111,0.5598320412820972
LOC127718113,-0.7821703206773286
LOC127718147,0.6829865773251944
LOC127718150,0.40458860099631067
LOC127718178,0.40458860099631067
LOC127718189,-0.4955181027342742
LOC127718191,-0.692169446241785
LOC127718195,0.12680061109267693
LOC127718207,0.14544109880789377
LOC127718228,-0.41086520772370966
LOC127718240,0.08862340388830033
LOC127718241,0.13625280257444414
LOC127718277,0.22736848765978115
LOC127718278,0.4725812208031418
LOC127718280,0.8455447388210807
LOC127718286,0.018260982673429862
LOC127718309,0.3254292111041431
LOC127718339,-0.2196698562307078
LOC127718369,0.049595530104622795
LOC127718404,-0.29410732131354717
LOC127718452,0.15430438710424166
LOC127718473,-0.510933126532194
LOC127718513,0.11919469457103576
LOC127718520,0.49399287554738935
LOC127718534,-1.702056973197446
LOC127718549,-0.31365595517312184
LOC127718550,0.15728667731182433
LOC127718561,0.2944088940712203
LOC127718570,0.3071178664194053
LOC127718597,0.15321356701438998
LOC127718602,-0.12160063059737372
LOC127718642,0.9629951601596293
LOC127718671,2.9412065848014586
LOC127718708,-0.06513565913129221
LOC127718718,0.49169444604476265
LOC127718732,-0.5227112112608535
LOC127718759,-0.1191122769711605
LOC127718777,-1.1189824274476163
LOC127718780,0.031369132238826224
LOC127718786,-0.4299614803901215
LOC127718788,-0.4116679733460118
LOC127718793,-0.54424575351605
LOC127718794,0.11998471798440657
LOC127718825,-0.027528989595911768
LOC127718864,0.5648092429318134
LOC127718866,0.5093699968702347
LOC127718873,0.09654733989368434
LOC127718879,-0.44648906027698043
LOC127718881,-0.32299156103686
LOC127718886,-0.16655869185426547
LOC127718898,-0.1501467125075958
LOC127718900,-0.6788236924046541
LOC127718911,-0.013828364641489194
LOC127718926,-0.7793321257927277
LOC127718966,0.5577994956418701
LOC127718983,-0.14578981409153963
LOC127719044,-0.03237630712375417
LOC127719130,-1.246297668867779
LOC127719131,0.2795999702686788
LOC127719161,-1.6998330990288923
LOC127719163,-0.2284386325690482
LOC127719172,0.08397909842582806
LOC127719173,0.5666050954245014
LOC127719175,-0.5469229833004122
LOC127719213,-0.5074108672317006
LOC127719220,0.15217448394285665
LOC127719231,-0.06921747598928214
LOC127719234,1.129060595746251
LOC127719311,-0.8252537427654392
LOC127719335,1.1711495692034037
LOC127719359,0.0669266270868311
LOC127719386,0.18308222241596753
LOC127719387,0.3436270161423025
LOC127719401,1.029717740982551
LOC127719404,-0.2744567893855585
LOC127719412,1.0446530238976897
LOC127719414,0.12430415567777324
LOC127719429,0.8173296485649478
LOC127719435,-0.6670862144148348
LOC127719471,-0.8390145111531353
LOC127719472,-0.25686005452905414
LOC127719482,-0.0619608851604119
LOC127719486,-0.2465808011113593
LOC127719488,0.09029479186107564
LOC127719536,-0.08009413675494222
LOC127719541,0.06829245902054878
LOC127719555,-0.337926855281225
LOC127719557,-0.44871871661218526
LOC127719563,-0.5733949196964166
LOC127719565,-0.06550381057591109
LOC127719571,-1.2791981867279594
LOC127719584,0.4450343717011506
LOC127719586,-0.3899824597969073
LOC127719611,-0.06922568918634613
LOC127719612,0.16179546425618377
LOC127719636,0.21047698849695293
LOC127719658,-0.8339390111914465
LOC127719659,1.0571328926096168
LOC127719667,0.5784927271172092
LOC127719697,-0.49079275896626773
LOC127719711,-0.2612168476130823
LOC127719725,0.3376642511850275
LOC127719749,0.46690498840479416
LOC127719760,-0.11595907517017477
LOC127719764,0.0637285963209831
LOC127719771,0.11800331311313175
LOC127719778,0.7402251982540832
LOC127719782,0.2612489754710135
LOC127719787,-2.0645299461347273
LOC127719802,-0.4005356715436209
LOC127719810,0.3245723215295625
LOC127719828,0.183403182869979
LOC127719877,0.07900321616801824
LOC127719907,-0.3601015294732729
LOC127719914,1.0433742539935784
LOC127719916,-0.596448794583789
LOC127719921,-0.3880189741836525
LOC127719923,0.48868810285497744
LOC127719929,-0.8706139396939754
LOC127719931,-1.831375258564563
LOC127719940,0.926010427933111
LOC127719949,-0.8694992581495383
LOC127719952,0.010348074001103763
LOC127719954,0.5843117018078758
LOC127719964,-0.37786161085065184
LOC127720003,-0.4076536053062255
LOC127720007,0.2823961262314233
LOC127720008,-1.6794279767034823
LOC127720009,0.26857548546656085
LOC127720029,-0.1848946585607631
LOC127720043,-0.8231043094268633
LOC127720044,1.0497027624536701
LOC127720070,0.49085659557763206
LOC127720071,0.2710075969162928
LOC127720077,0.42705843752885475
LOC127720084,0.696252274862066
LOC127720121,0.19680941016534542
LOC127720122,-0.13147830055860862
LOC127720129,0.2595431771657447
LOC127720137,0.4485568636245233
LOC127720141,-0.3610287258176533
LOC127720159,-0.502383564064326
LOC127720178,-0.1892173307238166
LOC127720183,-0.31786468124008505
LOC127720186,-0.7646215562804759
LOC127720188,-0.34650274751188287
LOC127720213,0.035616319825273135
LOC127720229,-0.07164138768432032
LOC127720232,-0.07993006414012056
LOC127720236,-0.18394574564755253
LOC127720255,0.08819515128116434
LOC127720258,0.2134700196229672
LOC127720268,-0.36456306130637467
LOC127720274,0.8183254882386569
LOC127720301,-0.3023765903558438
LOC127720303,-0.20510040430399581
LOC127720304,0.05709414001202954
LOC127720307,2.1480028801059627
LOC127720308,0.0483144500710829
LOC127720309,-0.24178084007357425
LOC127720330,0.3078244644120714
LOC127720341,-0.8031507886943055
LOC127720343,-0.6427547160802356
LOC127720344,0.19419300159487665
LOC127720356,-0.06570909351486404
LOC127720374,0.15156639775794745
LOC127720378,-0.12763829040785196
LOC127720381,-0.3488772960762443
LOC127720390,-0.6508116659320665
LOC127720459,-0.12527995642266587
LOC127720463,-0.012871532847103823
LOC127720492,-0.7840568327644296
LOC127720517,-0.1903969593332352
LOC127720520,0.2191640263501812
LOC127720523,0.11352771315476515
LOC127720526,-0.3434799935416047
LOC127720540,-0.018997997031939072
LOC127720545,-0.018411965928715482
LOC127720567,0.005121140531630608
LOC127720573,-0.257123142961623
LOC127720580,0.01018881011004283
LOC127720583,-0.08137198742456497
LOC127720587,-0.7774988818987466
LOC127720597,-0.7225393433192361
LOC127720612,0.2172727876001879
LOC127720623,0.4204148290755877
LOC127720634,0.09725857818900542
LOC127720648,-0.04133173381058906
LOC127720666,0.25370843248631936
LOC127720668,-0.5661082125405121
LOC127720669,-0.3214143154156008
LOC127720694,-0.8513724549005368
LOC127720699,-0.12492763181767677
LOC127720719,-1.1636014547579192
LOC127720752,0.4699590755236804
LOC127720781,-0.9616687851237249
LOC127720787,-0.33463119161552274
LOC127720797,-0.14215056346872043
LOC127720799,-0.18545740527761218
LOC127720801,0.5814023038755485
LOC127720820,0.14596611782914204
LOC127720829,-0.38012265544208024
LOC127720848,0.3615689315760643
LOC127720853,-0.2840492782693659
LOC127720857,-0.6324671158891016
LOC127720888,0.2484086571297168
LOC127720909,-0.02590390191881209
LOC127720912,-0.5229322998656295
LOC127720913,0.1520196861232655
LOC127720927,0.13416329921804607
LOC127720964,0.26638376778300404
LOC127721003,0.16903252306378633
LOC127721058,-0.30214055072615864
LOC127721076,-0.08652165286282207
LOC127721086,0.09178254522063518
LOC127721093,0.03161296903313614
LOC127721100,-0.6646167861826202
LOC127721104,-1.8654411912043616
LOC127721113,0.036211227048974975
LOC127721129,0.4074817908800443
LOC127721154,0.205033287571207
LOC127721162,1.5739249676857578
LOC127721173,-0.4930771535541806
LOC127721181,1.3566231475074548
LOC127721187,-0.8692088092542182
LOC127721227,3.200571305881165
LOC127721229,-0.41564121402983745
LOC127721288,0.3498545503477694
LOC127721289,0.8738271574899545
LOC127721353,0.7224952329317319
LOC127721357,1.2817733133676639
LOC127721359,-0.1367052843548149
LOC127721415,-0.4942040903101627
LOC127721428,-0.19597888716852951
LOC127721442,0.2840550008459287
LOC127721443,0.17063101612085319
LOC127721444,0.031987213964669164
LOC127721455,0.21149309148351644
LOC127721465,-0.36413477465299005
LOC127721484,-0.7797594969111012
LOC127721485,0.10414051863817964
LOC127721488,0.7545816385392733
LOC127721493,0.1846257853648681
LOC127721502,0.016405065482434228
LOC127721506,-0.13768563520992166
LOC127721508,-0.4595818149306815
LOC127721526,0.5118447269932225
LOC127721530,0.5135782898966789
LOC127721536,0.5902420211112919
LOC127721548,-0.18540973511427106
LOC127721559,-0.037254163704791295
LOC127721560,0.051388823545804395
LOC127721571,0.885626833709933
LOC127721581,0.39148629235451265
LOC127721609,-0.08912342493496139
LOC127721643,0.14463888760728028
LOC127721645,-0.5860874803206554
LOC127721650,0.6024046266844485
LOC127721651,0.2883434281337356
LOC127721668,-0.31595872317818674
LOC127721670,0.22852736980877839
LOC127721685,-0.737323487663548
LOC127721686,-0.3566569253815262
LOC127721691,-0.7853599418276886
LOC127721696,0.30090509971478074
LOC127721723,-0.33356031487545523
LOC127721730,-0.39395226992974386
LOC127721738,-0.5304596128604322
LOC127721748,-0.250886347146511
LOC127721813,0.341489293021388
LOC127721824,0.19756509130217917
LOC127721829,0.8749853543374999
LOC127721838,-1.3310979400957224
LOC127721839,-0.25569693110922875
LOC127721860,-0.016590223034934706
LOC127721870,0.46501511463886264
LOC127721898,1.3274752761184072
LOC127721899,-0.29572362655539114
LOC127721929,-0.1664668715117011
LOC127721949,-0.4215115628421667
LOC127721997,0.1406693407153078
LOC127722007,-0.3694099434317122
LOC127722041,-0.325132486280231
LOC127722048,-0.45695630111168667
LOC127722059,-0.062169684808380116
LOC127722063,0.5824982493645151
LOC127722088,-0.27945156751196354
LOC127722120,0.38039265347720236
LOC127722151,0.43244660731381507
LOC127722172,0.2146518790369197
LOC127722177,0.07389329356171673
LOC127722200,0.26357584115730853
LOC127722203,-0.3551633948047868
LOC127722274,-0.7044093843635243
LOC127722278,-0.17824039835853506
LOC127722284,-0.002097519635721869
LOC127722291,0.11232060740699958
LOC127722297,0.04314379686339764
LOC127722301,0.14149890523670036
LOC127722318,-0.07348550842165873
LOC127722320,0.9650320866430655
LOC127722326,0.18931473367710255
LOC127722327,-0.24323206306169196
LOC127722328,-0.6420466708581112
LOC127722337,-0.09743914637301762
LOC127722364,1.002127915351254
LOC127722373,0.599076394688278
LOC127722378,-0.34597407206345726
LOC127722398,-0.40767850133636635
LOC127722399,0.36601872492555565
LOC127722402,0.019867632530790602
LOC127722412,-0.6646776446748316
LOC127722429,0.3746536622207679
LOC127722445,0.163073008113092
LOC127722446,-0.6778566143928373
LOC127722466,0.571845437939369
LOC127722476,-0.060357681325414775
LOC127722682,-0.5949365650019428
LOC127722919,0.12396893608751616
LOC127722974,0.07759239812097958
LOC127722979,-0.4144076794078161
LOC127723030,0.49023541311894914
LOC127723031,1.2603566877040229
LOC127723032,-0.06668666576570115
LOC127723042,0.9540174886902629
LOC127723057,0.32755312736717745
LOC127723072,-0.003545571496446899
LOC127723083,-0.29145984885143583
LOC127723088,-1.7077419837518433
LOC127723114,-0.38157433285607056
LOC127723140,1.1670576126591992
LOC127723150,-0.20248599983438698
LOC127723193,-0.013932254868700089
LOC127723198,-0.07957614031748403
LOC127723209,0.17019396383225574
LOC127723210,0.0294551215575423
LOC127723211,0.7841303046420538
LOC127723220,-1.052372438684251
LOC127723232,-0.35784420407713075
LOC127723243,-0.11062537372234582
LOC127723254,-0.18843797683129418
LOC127723255,-0.13603635252148003
LOC127723260,-0.7401909254060356
LOC127723270,0.04504555324512063
LOC127723306,-0.4559372424146408
LOC127723310,-0.300985034000449
LOC127723320,0.4789044206675513
LOC127723327,0.011309769531570086
LOC127723338,0.024781403192274443
LOC127723350,-0.28041352944153675
LOC127723353,-0.7159928054283895
LOC127723375,0.3144459383051303
LOC127723377,-0.2182622068885831
LOC127723381,-0.19210739216914755
LOC127723407,0.379776435685362
LOC127723410,0.27315321251664465
LOC127723417,-0.32343790883796975
LOC127723427,0.16950284968202484
LOC127723444,0.1479413230848695
LOC127723461,-0.967783938184065
LOC127723473,0.33100042718487666
LOC127723487,-0.42572932546598974
LOC127723518,0.3276729593368403
LOC127723520,0.9113519056089028
LOC127723540,-0.20996521721467953
LOC127723543,0.09105452893014847
LOC127723545,-0.2819905524433295
LOC127723546,-1.834988147263437
LOC127723554,-0.5257761390577326
LOC127723555,-0.3711188008439523
LOC127723566,0.7257738602556895
LOC127723598,-0.19889750599640432
LOC127723620,-0.8669232752132479
LOC127723621,-0.36332250742620803
LOC127723648,0.43449237268814717
LOC127723700,-0.11761780258925948
LOC127723712,0.06202976994150425
LOC127723723,-0.7520963149264751
LOC127723724,0.26746400326851755
LOC127723728,-0.23106406899038537
LOC127723757,0.7893832424201942
LOC127723765,0.08994443556070493
LOC127723766,0.6410604065064488
LOC127723782,-0.8639093068640901
LOC127723793,-0.18805936884517416
LOC127723806,-0.456109926817661
LOC127723828,-0.42234867824418354
LOC127723838,-0.6568794143963299
LOC127723841,0.5677536788373673
LOC127723843,-0.08319889423589694
LOC127723848,-0.22078006423991167
LOC127723856,0.19750070653300184
LOC127723860,-0.8741213393159253
LOC127723870,0.5807296145770113
LOC127723898,0.17606445991189984
LOC127723901,0.36647713677841703
LOC127723908,0.047957088746154085
LOC127723918,1.3412935145288793
LOC127723932,0.029636558701876148
LOC127723935,-0.36332250742620803
LOC127723948,-0.23106406899038537
LOC127723951,0.7254130165520354
LOC127723953,0.7724278169156128
LOC127723954,0.8153366166437747
LOC127723959,0.35166738797350694
LOC127723977,0.11112443223709009
LOC127723983,-0.29628445873309045
LOC127723993,-0.10827273595573679
LOC127724012,-0.5095133713681556
LOC127724028,0.1932077036583515
LOC127724032,-0.4554955254811915
LOC127724034,-0.19132023664978798
LOC127724052,-0.31333962900824425
LOC127724056,0.12995153492122155
LOC127724058,-0.4431004331831425
LOC127724077,-0.1129267712856705
LOC127724081,-0.14514468392594387
LOC127724085,-0.6131065026487781
LOC127724102,0.9105024991843741
LOC127724116,-0.05526570194565654
LOC127724131,-0.19538679819651336
LOC127724150,-0.45730732623645076
LOC127724176,-0.6336700281045582
LOC127724180,-0.1712829599762599
LOC127724185,0.2689673637188117
LOC127724218,-0.5113087711816368
LOC127724227,-0.34565430315442414
LOC127724238,-0.13000637231027437
LOC127724279,0.3897404282024968
