gene_id,mean
LOC127724686,-0.2869737933568004
LOC127724690,-0.3632643189843309
LOC127724693,-0.12741651735599147
LOC127724696,0.2118390787002461
LOC127724697,-0.1350402219991366
LOC127724703,-0.28004259243479646
LOC127724706,0.31995300299455376
LOC127724712,0.02934123875116762
LOC127724736,-1.7917283121535987
LOC127724747,0.16371880390890334
LOC127724846,-0.01877132116069323
LOC127724858,-0.11697696421070455
LOC127724875,-0.8173392448779386
LOC127724912,0.3758420986951655
LOC127724918,-2.476727767905479
LOC127724922,-0.19638705261441175
LOC127724946,0.17423441034969997
LOC127724949,0.07329926465323977
LOC127724952,0.25145732224191963
LOC127724962,-0.5323660670584399
LOC127724965,0.13096333606626862
LOC127725184,-0.26168306308508027
LOC127725196,0.0540910410126689
LOC127725238,-0.7077677531837238
LOC127725250,-0.6916896701478498
LOC127725251,-0.10833405127208572
LOC127725257,0.28629409242730974
LOC127725278,0.7988725079945613
LOC127725290,0.03926093299451132
LOC127725296,0.41707010237232506
LOC127725319,-0.6258684592509307
LOC127725335,-1.251006218758545
LOC127725353,-0.9625123297099509
LOC127725378,-0.21777121021249796
LOC127725400,-0.5186511173928945
LOC127725413,0.25956097937041644
LOC127725422,-0.059377830799176794
LOC127725428,0.11293975874326234
LOC127725463,0.09596089288729717
LOC127725477,-0.083877709513003
LOC127725480,0.40957971362318457
LOC127725482,-0.37630990422527505
LOC127725502,1.2996493902905464
LOC127725511,-0.10701151118225405
LOC127725515,-0.8301046430181289
LOC127725533,0.014112249289515355
LOC127725540,0.3238376210459604
LOC127725560,0.9261645766925328
LOC127725572,1.463018938117673
LOC127725579,-0.5402159235045009
LOC127725580,-0.028581746912908663
LOC127725588,-0.0904885778312466
LOC127725599,0.904949474028174
LOC127725600,0.05961133958178888
LOC127725602,0.5645337967641672
LOC127725610,0.04150280699556508
LOC127725627,0.8093390589278646
LOC127725641,-0.9687989713729914
LOC127725659,-0.27520620963718395
LOC127725693,0.06885241265480957
LOC127725699,-0.6509648383172525
LOC127725716,0.5025720262589355
LOC127725744,-0.08067607258364175
LOC127725772,0.17186163379976588
LOC127725779,0.24490387701601302
LOC127725803,-0.05920121608558095
LOC127725814,0.16213601975066985
LOC127725832,-0.2423800836746196
LOC127725833,0.03484835081860596
LOC127725849,-0.9554143686491734
LOC127725855,-0.8074414702190712
LOC127725870,0.7185673625391243
LOC127725885,-0.5059110687269334
LOC127725906,0.9373409093879986
LOC127725913,-0.3473357235154192
LOC127725916,0.37103402470471253
LOC127725944,-0.01756065128047979
LOC127725967,0.274556224079507
LOC127725970,-0.14756447565975783
LOC127725981,0.03679615746345224
LOC127725985,0.26704911524076635
LOC127725988,-0.5048157444471415
LOC127725997,-0.5775189349134798
LOC127726029,0.7793729321456653
LOC127726034,-0.04498701406452922
LOC127726047,-0.4835137286993871
LOC127726048,-0.7999158967605228
LOC127726049,0.22611263106804114
LOC127726112,0.45349880628608913
LOC127726152,-0.3406697912010377
LOC127726221,-0.16853849034951912
LOC127726238,-1.4491046006877193
LOC127726262,0.5993650375900119
LOC127726284,0.41242306294276354
LOC127726286,0.38789969320067247
LOC127726321,-0.032000550929142335
LOC127726325,0.15873166260958965
LOC127726329,-0.506107502131721
LOC127726371,0.6235510879201779
LOC127726380,0.577599859132056
LOC127726382,0.13869079821357452
LOC127726396,-0.5194399222810863
LOC127726400,-1.1325181869848533
LOC127726444,-0.35484532191056684
LOC127726451,0.27096389938086163
LOC127726463,-0.07194764439161148
LOC127726510,0.06497957913637535
LOC127726517,0.7653310374288561
LOC127726540,-0.8363895201538947
LOC127726601,-0.2841204827970555
LOC127726606,-0.9630521349807786
LOC127726618,0.06631385671994339
LOC127726641,-0.32792924634929255
LOC127726654,-1.1321217084963642
LOC127726679,0.4472301247393921
LOC127726702,-1.088417133960499
LOC127726703,0.050588009788294655
LOC127726728,0.14864570364935048
LOC127726750,-1.4728960943100717
LOC127726768,0.16460783761662207
LOC127726770,-0.608651176394134
LOC127726807,-0.6630093896118906
LOC127726914,0.20658708364743206
LOC127726918,-0.18518593432812647
LOC127726924,-0.18518593432812647
LOC127726993,-0.20140157482449453
LOC127727010,-0.0262544781667996
LOC127727015,0.0727507616006797
LOC127727017,0.3834338466861405
LOC127727026,-1.4034522948381871
LOC127727033,-0.03699347996834036
LOC127727037,-0.6693616916715445
LOC127727038,0.5241598950836144
LOC127727039,0.5246343257400965
LOC127727051,0.6559115915397761
LOC127727069,0.4255916631132528
LOC127727071,-0.23026657353376162
LOC127727080,-3.0947736504360472
LOC127727117,-1.2506625139928425
LOC127727119,-1.2506625139928425
LOC127727144,0.31132529824405314
LOC127727147,0.3194624505962251
LOC127727185,-0.6414375236774962
LOC127727186,1.1928345152819912
LOC127727214,0.018947058092914193
LOC127727217,0.4139903010043489
LOC127727225,0.6206360972356683
LOC127727241,-0.16110783231503778
LOC127727247,-0.17550026210224054
LOC127727454,-0.1143803149109186
LOC127727666,0.5746442693379976
LOC127727677,1.040015523681391
LOC127727682,-0.8497773977072619
LOC127727689,0.6165157901959775
LOC127727690,-2.063287938549145
LOC127727718,-0.09112663234593575
LOC127727725,0.5166507509762582
LOC127727729,0.18474301582925529
LOC127727745,-0.11478680505303887
LOC127727747,0.43500028510184624
LOC127727755,0.04500235913403548
LOC127727756,0.22229477143053225
LOC127727760,0.458232296156187
LOC127727766,1.9078431081233171
LOC127727774,0.6232870213205708
LOC127727776,-0.3307614740808907
LOC127727783,0.15242420579508115
LOC127727785,-0.006942410325039339
LOC127727790,0.07065291163147906
LOC127727795,0.5695904022959191
LOC127727811,0.19989980252829423
LOC127727816,0.10186386970524491
LOC127727819,1.3812644491118693
LOC127727820,-0.41759655323044514
LOC127727825,-0.3037235343020752
LOC127727845,-0.2606780338215593
LOC127727853,0.43039659298259747
LOC127727854,0.4731290814826854
LOC127727857,0.4238632242841771
LOC127727860,0.8743485043552955
LOC127727862,-0.23472324412671683
LOC127727864,0.7971421854368724
LOC127727869,-0.251214247353457
LOC127727872,-0.2606780338215593
LOC127727873,-0.4024882500895728
LOC127727884,0.4717115791149701
LOC127727892,-0.16417909971222544
LOC127727917,0.4957970181700849
LOC127727922,0.2852461046835298
LOC127727923,-0.35850599575308584
LOC127727926,0.2874446803408019
LOC127727928,-0.2517022876542759
LOC127727933,-0.3820782225496132
LOC127727935,-0.3823344619567209
LOC127727974,0.06496523651155867
LOC127727975,0.9910275235513237
LOC127727976,-0.26109588042855225
LOC127727977,0.42825105714752454
LOC127727978,0.7251854185341815
LOC127727985,-0.5377817981345384
LOC127727997,-0.7556226288994801
LOC127728000,-0.15324152759775667
LOC127728027,-0.37735771397813966
LOC127728032,-0.046864246920059735
LOC127728040,0.24371220062152865
LOC127728042,0.6688772682483926
LOC127728055,0.409869121232526
LOC127728088,0.07377380523129101
LOC127728105,-0.4469737220996107
LOC127728125,-0.14999436396340485
LOC127728132,-0.6821802386403669
LOC127728146,-0.21110254089962294
LOC127728151,0.5454389855280898
LOC127728199,-0.5951071257613613
LOC127728201,0.48233991115649677
LOC127728203,-0.20755330699823263
LOC127728211,0.07546201614933012
LOC127728231,-0.1260042568185873
LOC127728234,-0.012261074762448079
LOC127728235,0.26450558879896774
LOC127728242,-0.7196426755658458
LOC127728243,-0.7196426755658458
LOC127728248,1.0022959824763802
LOC127728251,-0.5307606372730475
LOC127728257,-0.4334082344102533
LOC127728272,-0.8243810752482568
LOC127728290,0.47009500413214106
LOC127728291,-0.22679442068571504
LOC127728292,0.1472840050670921
LOC127728294,-0.10638495685452778
LOC127728296,-0.6578333396617511
LOC127728304,0.5097161729305515
LOC127728340,1.136724706212555
LOC127728348,-0.5429425320615558
LOC127728372,0.545612396024884
LOC127728375,0.20790043221931617
LOC127728376,-0.20164605835661212
LOC127728405,-0.5040764608383771
LOC127728443,-0.10755344671858916
LOC127728444,0.484997822905221
LOC127728447,-0.42399789782364133
LOC127728451,0.484997822905221
LOC127728506,-0.4908665964244562
LOC127728516,0.14334363843316947
LOC127728525,0.32174744481108997
LOC127728528,-0.12662242339120733
LOC127728529,-0.09108951731515447
LOC127728564,-0.03023469281396236
LOC127728565,-0.23284545392812303
LOC127728566,0.1918378150858843
LOC127728568,0.5975845412863752
LOC127728572,-0.40339568018188277
LOC127728584,-0.21786086040920977
LOC127728591,0.11243981128044579
LOC127728595,-0.6116985995179373
LOC127728608,0.14627784745955327
LOC127728652,0.4062147461723584
LOC127728659,0.852423683057755
LOC127728661,0.3599071747415105
LOC127728670,0.09149310348261842
LOC127728681,-0.16589325653083126
LOC127728683,0.6542775846004848
LOC127728690,0.498494060324544
LOC127728691,-0.34194553818123835
LOC127728693,0.2193052586875476
LOC127728697,-1.7170546981561552
LOC127728699,0.5165330853842629
LOC127728714,0.9371289642813668
LOC127728718,-0.13541733210674806
LOC127728775,0.2891924854920569
LOC127728852,0.2856444065055228
LOC127728876,-0.1621417784180344
LOC127728889,0.6852804289841087
LOC127728907,0.3333843105269026
LOC127728914,-0.1575721487570228
LOC127728931,-0.8798228201428812
LOC127728934,-0.04370511399864648
LOC127728940,0.03665405630270699
LOC127728943,0.5356996983733598
LOC127728945,-0.10770147315611961
LOC127728954,0.4840067865786259
LOC127728959,-0.5605752264897972
LOC127728961,0.32986279234988897
LOC127728963,-1.6097868498885126
LOC127728964,-0.30731716804890535
LOC127728969,-1.523099566013199
LOC127728995,-0.02405809260114946
LOC127729014,-0.11450174517211141
LOC127729020,0.1838044269269763
LOC127729030,-0.3376234919752901
LOC127729053,-0.17988678819117027
LOC127729054,-0.27167614138672447
LOC127729077,-0.8091179698796045
LOC127729103,0.09321875672869079
LOC127729108,-0.3437394910977053
LOC127729128,2.1223627936292866
LOC127729132,-0.25097896474421433
LOC127729160,-0.35267261146362683
LOC127729162,-0.30811829351130515
LOC127729179,-0.10756806446351658
LOC127729194,0.3217647098056535
LOC127729202,0.33009819946682284
LOC127729207,-0.010757149836053793
LOC127729219,-0.05307996995710697
LOC127729221,-0.7576068177023427
LOC127729238,-0.7066663729458897
LOC127729239,-0.6725387549083434
LOC127729256,1.1251794500439152
LOC127729279,-0.12188639588526262
LOC127729300,-0.3874414913714883
LOC127729315,0.24332663386013703
LOC127729319,0.7372086424232902
LOC127729338,0.4646350838143765
LOC127729340,-0.14808357651327023
LOC127729343,-0.3764613621312624
LOC127729345,-0.4637727639498364
LOC127729346,0.006435273638055072
LOC127729352,0.05222853964264953
LOC127729369,0.23479220759375885
LOC127729391,-1.7053426005257992
LOC127729394,-0.6084980090276504
LOC127729395,-0.6084980090276504
LOC127729408,-0.8685534321898423
LOC127729435,0.0548041592747725
LOC127729439,0.7130864696933152
LOC127729457,0.04203858265660881
LOC127729459,-0.17760022674113546
LOC127729488,-1.1394872264537756
LOC127729515,-0.6754783906616216
LOC127729520,0.2974073574065622
LOC127729525,0.6602829748471284
LOC127729553,0.5943151956447981
LOC127729605,0.5903103553152022
LOC127729614,-0.7915777684228
LOC127729618,-0.4991517705632197
LOC127729639,1.950342713250689
LOC127729655,0.4839881574676648
LOC127729666,-0.1370756525066402
LOC127729670,-0.3776649598751574
LOC127729700,2.969351942605204
LOC127729728,0.2851188009281261
LOC127729738,-1.2093882834633545
LOC127729739,-0.41688076053229656
LOC127729746,0.02261292390938824
LOC127729753,0.357348000291753
LOC127729754,0.49338612045701863
LOC127729759,-1.1571152971492427
LOC127729762,0.3527634143519867
LOC127729799,1.9363685121141259
LOC127729800,0.23751743075115725
LOC127729801,0.5396168804175783
LOC127729802,-0.0063714372440040554
LOC127729806,0.19929286212258276
LOC127729811,-0.0042217804611633936
LOC127729818,0.14368779754925598
LOC127729819,0.43783450666594814
LOC127729823,0.19678993793994162
LOC127729843,-0.09772053331674166
LOC127729845,0.01856583370110628
LOC127729861,0.929344304765159
LOC127729880,-0.3001621948102048
LOC127729900,0.29881195833749624
LOC127729914,0.012350720250191571
LOC127729919,-0.3825843301428347
LOC127729948,-0.7754500498902279
LOC127729963,1.3893778826474332
LOC127729973,0.17604019952702094
LOC127729984,-0.5235992535255575
LOC127729992,0.08864782292487958
LOC127729997,-0.2958977106027125
LOC127730002,0.13314053191395073
LOC127730034,-0.3422534341534541
LOC127730039,0.1056660985872255
LOC127730060,0.2209779522399129
LOC127730075,0.5081022754108128
LOC127730076,0.8722831059315862
LOC127730077,0.42666121138935054
LOC127730086,0.44432221802243843
LOC127730105,0.007739665840372068
LOC127730113,-0.2555478950082761
LOC127730132,-0.8665257716342917
LOC127730133,-0.07013473537309513
LOC127730135,0.3019608516243115
LOC127730143,0.29986329831880437
LOC127730167,0.4389685475363912
LOC127730170,0.052310118917799964
LOC127730179,0.17897476185640807
LOC127730180,0.1003276015567075
LOC127730192,0.5169122548884786
LOC127730193,0.1523857487214518
LOC127730232,-0.7064782296590796
LOC127730235,-0.11772073391399442
LOC127730236,0.06001389157989491
LOC127730240,0.3616724312409525
LOC127730249,0.236381215494198
LOC127730265,0.054575674660982745
LOC127730276,0.38631241242851233
LOC127730284,-0.3822403374306605
LOC127730290,0.02341375540975743
LOC127730296,0.9468324983487656
LOC127730300,0.24160359622208202
LOC127730307,-0.36785221037943505
LOC127730314,0.07883214870978694
LOC127730323,-0.5435378160049584
LOC127730336,0.17939059302450372
LOC127730341,-0.12788705536943265
LOC127730346,0.18000901816225967
LOC127730360,-0.305777796176483
LOC127730361,0.38898657993147345
LOC127730362,0.062093640178729086
LOC127730380,1.59861335210958
LOC127730383,0.35429372421980476
LOC127730391,0.12206068072785925
LOC127730405,0.47663662407154417
LOC127730408,-0.020895907322950307
LOC127730409,-0.2835213839361408
LOC127730411,0.22471955360970555
LOC127730412,0.01729919687555363
LOC127730418,-0.15764496462659527
LOC127730436,-0.016878827447914187
LOC127730444,-0.5327392469214736
LOC127730446,0.2903500341162691
LOC127730447,1.1111262581986354
LOC127730455,-0.20065496879580091
LOC127730466,-0.10476912919504504
LOC127730469,0.054263376425433954
LOC127730475,0.396089820418391
LOC127730476,0.054263376425433954
LOC127730477,0.4600781071100245
LOC127730479,-0.2773904477292971
LOC127730481,-0.12840722410964808
LOC127730487,0.5404051386634522
LOC127730521,-0.4137408798302993
LOC127730535,0.222530717538121
LOC127730536,-0.4984620249708054
LOC127730547,-0.331606338520416
LOC127730569,0.028937205693470733
LOC127730585,0.7337198145860137
LOC127730608,-3.063249571625577e-4
LOC127730610,0.3981373100183196
LOC127730612,-0.6890105216654412
LOC127730614,0.05403771722391224
LOC127730622,-0.12965468619489287
LOC127730623,0.8898539223262953
LOC127730624,0.01054603376841623
LOC127730649,0.3042068728684054
LOC127730676,-0.03412192945483477
LOC127730680,-0.1611579832800923
LOC127730732,0.09713819453580551
LOC127730763,0.25823127385836675
LOC127730782,0.1525730492254862
LOC127730800,1.7106595163928913
LOC127730813,1.7445954126551884
LOC127730814,-0.2710436733952256
LOC127730815,0.36245523248765554
LOC127730826,-1.300110964900413
LOC127730828,-0.17407018943107969
LOC127730863,-0.00393153548935856
LOC127730871,0.39094157572801924
LOC127730881,-0.20230709311707756
LOC127730894,0.07091799146805898
LOC127730901,-0.9504285297604714
LOC127730909,-0.08634312166755084
LOC127730911,2.5974879021563897
LOC127730923,-0.3628140226498353
LOC127730933,-0.45399455429845514
LOC127730936,0.5716100048033713
LOC127730940,0.041235482054787664
LOC127730967,-0.41784315980099446
LOC127730977,1.368424716160412
LOC127730986,-0.19497876857707105
LOC127730991,0.10755770582691508
LOC127731003,0.3019552104613038
LOC127731011,-0.06456473161710918
LOC127731017,0.27143363729868003
LOC127731021,-0.22757738959130083
LOC127731025,0.23307011145613993
LOC127731026,0.30558018584482394
LOC127731028,-0.10566100679617603
LOC127731030,0.06046922371010077
LOC127731039,0.06741667435943687
LOC127731050,-0.06760328956156049
LOC127731062,-0.04094436192445783
LOC127731072,-0.2780089425932282
LOC127731083,-0.12938555901704024
LOC127731099,-0.009662863693421822
LOC127731100,0.014444530167910117
LOC127731104,-0.0042466953575031885
LOC127731107,0.3091893439052606
LOC127731126,2.6917487616598623
LOC127731138,-0.18515518731862796
LOC127731165,0.3740492073881753
LOC127731181,0.11618905872396795
LOC127731182,1.1975089099434564
LOC127731189,0.3041637426154439
LOC127731192,-0.2146013127263259
LOC127731202,0.4056371710911604
LOC127731211,-0.09753889045276007
LOC127731223,-0.20486408669648984
LOC127731224,-0.5710096646811939
LOC127731235,0.06564833005310895
LOC127731247,-0.15547946992033473
LOC127731250,-1.1742607505424103
LOC127731257,-0.5237429152468139
LOC127731259,-0.9018037476032087
LOC127731261,0.13197626781058622
LOC127731314,0.05847272028825206
LOC127731315,-0.967629502349945
LOC127731503,0.20787526108595153
LOC127731597,-0.4074890057500334
LOC127731608,0.12172952621490601
LOC127731633,-1.7578491955909212
LOC127731659,-0.24004374254114727
LOC127731660,-0.22192262600458035
LOC127731661,-0.24004374254114727
LOC127731682,0.23623901746675363
LOC127731713,-0.24319119614312174
LOC127731726,0.18617589669558451
LOC127731745,-1.6854602349474446
LOC127731746,-0.3846100770089265
LOC127731750,0.016428729253870112
LOC127731758,-0.5719693777451901
LOC127731781,-0.26548257324875657
LOC127731811,-0.42679753054919695
LOC127731812,-0.02264672302182511
LOC127731831,0.019555195463719463
LOC127731906,0.3878860891264007
LOC127731928,0.10932903501352673
LOC127731938,-0.1084321395070688
LOC127731943,0.2639805822008908
LOC127731947,-0.04761183246452645
LOC127731962,-0.34657783874365694
LOC127731964,-0.12374908341794727
LOC127731965,0.6682954109204262
LOC127731985,-1.0503802411448302
LOC127731989,-0.33259091690487075
LOC127731997,0.6587202057021027
LOC127732046,0.103006088942167
LOC127732070,0.2979641999581836
LOC127732073,-0.4625482580401451
LOC127732074,-0.7908719237450162
LOC127732075,-0.11487352586002997
LOC127732118,-1.460373152170805
LOC127732120,-0.29678957900057346
LOC127732126,0.31702695026761185
LOC127732152,-0.2537609286674223
LOC127732177,0.3284922072512064
LOC127732188,-1.0620810579188835
LOC127732192,0.1978116012559509
LOC127732209,0.31392306817214866
LOC127732213,-0.04954636252585834
LOC127732236,0.106412656218603
LOC127732239,-0.3142875690510205
LOC127732340,-0.27643116476657004
LOC127732395,-0.138938911007897
LOC127732399,0.32180076909821365
LOC127732404,0.024334328282791726
LOC127732418,-0.1319185649331638
LOC127732431,0.6237875588672286
LOC127732452,0.06650047094040598
LOC127732472,-0.8981607898444887
LOC127732525,-0.2885369676669249
LOC127732526,-0.17737969754163488
LOC127732537,-0.7337409562916722
LOC127732551,-0.012885519934279534
LOC127732553,-0.5386756797774045
LOC127732558,-0.2907491413855688
LOC127732567,0.1409551742370867
LOC127732612,-0.7491312067923825
LOC127732641,-0.3453435823946551
LOC127732645,-0.46688738233525606
LOC127732646,1.6843963452331085
LOC127732647,-0.010042658900719505
LOC127732648,-0.4299523336074382
LOC127732654,-0.8686301850743504
LOC127732689,-0.5531566876194471
LOC127732697,-0.44323522245761476
LOC127732713,0.9013466540927472
LOC127732729,0.9013466540927472
LOC127732822,-0.6695262278099865
LOC127732872,0.1791663934124732
LOC127732896,0.8613993580431117
LOC127732897,0.4251946516384455
LOC127732911,0.30969878048169724
LOC127732917,-0.14902776099456036
LOC127732965,0.16610398075325966
LOC127732968,1.2744922641325176
LOC127732972,0.3330954323610896
LOC127732989,-0.3171091235338236
LOC127733012,-0.07993449324320245
LOC127733013,-0.037975952605108776
LOC127733017,0.5077765832036495
LOC127733018,-0.15907693193370603
LOC127733022,-0.16943843112940005
LOC127733033,0.9828961872297886
LOC127733048,0.8534280263875351
LOC127733064,-0.10892334363924155
LOC127733065,-0.2172026775667987
LOC127733071,-0.03896497647320431
LOC127733074,1.0494610008602596
LOC127733076,-0.8686916611096591
LOC127733077,-0.49908926208629684
LOC127733084,0.20669806883544428
LOC127733110,0.9578856365279914
LOC127733112,0.7881654269388623
LOC127733114,0.08789350878873345
LOC127733116,-0.43565911828095094
LOC127733119,-0.3584778464019201
LOC127733129,-0.3851481262943748
LOC127733138,-0.15920641611878353
LOC127733143,0.21170062604499762
LOC127733148,-0.37567655404487466
LOC127733159,0.5562661148055139
LOC127733163,-0.22724134739067312
LOC127733167,-0.29516164183568755
LOC127733169,0.22588536532962694
LOC127733172,0.8640058963080444
LOC127733239,0.5870792922002013
LOC127733247,0.2753236723743384
LOC127733259,2.2398281689844017
LOC127733261,-0.503664498705897
LOC127733285,-0.49564087035708376
LOC127733302,-0.31006160749720985
LOC127733313,1.4506506706207274
LOC127733315,0.038906383993995645
LOC127733338,-0.17309539461443182
LOC127733342,0.13731653235332594
LOC127733366,0.03696766590709471
LOC127733384,-0.4279322154096503
LOC127733417,0.08251833225083373
LOC127733418,0.12005519236907708
LOC127733420,-0.029045594709370865
LOC127733437,-0.586518955976159
LOC127733440,0.20931975072231168
LOC127733449,0.05698063923464752
LOC127733455,0.0331284258606563
LOC127733516,-0.16142116214203983
LOC127733517,0.7467420620550803
LOC127733549,-0.6098606004122237
LOC127733634,-0.19482605046583779
LOC127733636,-0.5136743338699292
LOC127733651,0.4633211397945192
LOC127733658,0.4008125697871725
LOC127733662,-0.2850495294176063
LOC127733676,-0.30113945876583087
LOC127733680,-0.3598149237270607
LOC127733705,0.24260927630069373
LOC127733711,0.5371627461526983
LOC127733719,0.36271213540189196
LOC127733721,0.03281011596415456
LOC127733738,0.292158651227044
LOC127733828,0.11229741395211264
LOC127733834,-0.7487302708154611
LOC127733835,0.2255623009778418
LOC127733836,-0.04809992733797268
LOC127733848,-0.025025949771035488
LOC127733849,-0.5106100242751147
LOC127733891,-0.3405846444290611
LOC127733899,0.3149993272801948
LOC127733903,-0.006215013983419011
LOC127733904,-0.6064869928617578
LOC127733905,-0.19002830105315235
LOC127733906,-0.3035303702559896
LOC127733922,-0.14865231669372786
LOC127733926,-0.046785219416031754
LOC127733933,0.05411864009797731
LOC127733967,-0.13207470427742188
LOC127733978,-0.2811216001518801
LOC127733981,-0.17137163997211305
LOC127733982,-1.4150161742285738
LOC127733984,0.16406855804169615
LOC127733990,-0.3708964600448295
LOC127734022,-0.30573923552683757
LOC127734051,-0.6516175941005261
LOC127734077,-0.3707578214653202
LOC127734097,-0.12233894399393867
LOC127734154,0.25914014368889837
LOC127734164,-0.39240501634704
LOC127734194,0.3414162203982987
LOC127734203,0.07913539458779123
LOC127734211,-0.33202225369122407
LOC127734216,1.076451475091484
LOC127734238,-0.9008992030102768
LOC127734242,-0.20493205711886325
LOC127734270,-0.2674136311557409
LOC127734272,0.6163198260244234
LOC127734280,0.1323637690695071
LOC127734287,-0.03508781216695962
LOC127734312,-0.16289192746448852
LOC127734317,-0.1446109414921406
LOC127734318,-1.1045736473403003
LOC127734322,0.10512004247498369
LOC127734325,0.6735943096146793
LOC127734329,0.826995540818268
LOC127734367,0.15499524341881465
LOC127734375,-0.5417858967581208
LOC127734387,-0.5420551816032743
LOC127734397,0.2218235204006212
LOC127734430,-0.44460584856844987
LOC127734447,0.4010428451562831
LOC127734450,-0.34659113980726003
LOC127734457,0.32021347324958965
LOC127734483,0.02073793089733643
LOC127734496,0.4108261493781625
LOC127734536,-0.37623975446867464
LOC127734537,0.6193259727780296
LOC127734539,0.681866947855404
LOC127734549,0.03365082354545641
LOC127734560,-0.5330154052078357
LOC127734567,0.06485155512316293
LOC127734568,0.15026223997155103
LOC127734571,-0.26110926891966446
LOC127734584,0.06881921056937015
LOC127734591,0.24925694137856436
LOC127734598,-0.8173816014877306
LOC127734599,0.08214495038976403
LOC127734610,0.05942356066474673
LOC127734631,-0.279915371380128
LOC127734637,0.1477468484434316
LOC127734655,-0.006994155013957145
LOC127734669,-0.548290509680128
LOC127734674,0.41971933895936175
LOC127734676,1.9994029288809856
LOC127734688,-0.19106496518667335
LOC127734694,0.695264469593688
LOC127734703,-0.3022307517280702
LOC127734710,0.4961116472736322
LOC127734711,-0.39248530363092266
LOC127734719,-0.03897359424710837
LOC127734754,0.21893759364610133
LOC127734758,0.6000168331886513
LOC127734812,-0.49838541992150687
LOC127734821,-0.38083497527814125
LOC127734850,-0.10057046365473199
LOC127734858,0.2966791483948388
LOC127734867,0.11128698193398268
LOC127734869,0.7033386667816948
LOC127734904,-0.2861977199745957
LOC127734919,0.1487965025512014
LOC127734930,0.38117582312045095
LOC127734939,0.20319132463507467
LOC127734947,-0.4385558422550586
LOC127734948,0.12493121792019846
LOC127734965,0.5742562556381632
LOC127734971,0.03168933631472899
LOC127734984,-0.7058482519629073
LOC127734987,0.28203487219707896
LOC127734988,0.10750330327627153
LOC127734990,0.22803106996283112
LOC127734992,-0.4681171694104385
LOC127734993,0.17031912675618904
LOC127734995,-0.4272914646548281
LOC127734997,0.37877407436257093
LOC127734998,-0.3084342260744709
LOC127735002,0.25627183330692843
LOC127735017,-0.23209138878377386
LOC127735045,-0.1171327540416261
LOC127735079,-0.5424299246599371
LOC127735128,-0.06560760863972788
LOC127735135,-1.1516329112546686
LOC127735152,-0.2761514900312465
LOC127735154,0.14320524661926332
LOC127735161,-0.3448145566663461
LOC127735162,-0.6844059872306393
LOC127735182,-0.43930473195644243
LOC127735183,0.7543101196429747
LOC127735185,-0.605766117293416
LOC127735190,-0.2758188560732722
LOC127735194,0.17089561252766172
LOC127735225,-0.29048268922599413
LOC127735244,0.0908809927836869
LOC127735245,-0.07295383045693087
LOC127735252,0.4241005293252111
LOC127735257,0.2818280687120505
LOC127735294,-0.20495312585432496
LOC127735303,-0.2180531153696546
LOC127735306,-0.16673658581733747
LOC127735311,0.3129851491970276
LOC127735325,-0.5706371864693501
LOC127735331,0.5146722818169769
LOC127735366,-0.27092972511872754
LOC127735389,0.2997911862118938
LOC127735391,-0.841045514389734
LOC127735392,-1.739112419574323
LOC127735401,0.48320701570265184
LOC127735403,0.12865775333699903
LOC127735424,0.4656455564554279
LOC127735444,-0.789446687282609
LOC127735462,-0.5462232635803833
LOC127735465,0.48240183209581844
LOC127735472,0.22346606498473562
LOC127735483,0.1573051568025835
LOC127735486,-0.7441246272646411
LOC127735500,0.21086118824788724
LOC127735503,-0.3576834563284293
LOC127735516,0.22398378974417799
LOC127735570,0.10427494366076298
LOC127735571,0.35977159825379074
LOC127735581,0.6894959924191675
LOC127735583,-0.8592709113432897
LOC127735607,-0.1639127865438624
LOC127735611,0.39463757732761084
LOC127735618,0.007031781196948089
LOC127735620,-0.44580581068206865
LOC127735624,-0.7375332339803182
LOC127735636,0.7329870590640415
LOC127735637,0.4044812691486638
LOC127735641,-0.2997587091004702
LOC127735667,-0.46279769551995437
LOC127735670,-0.03150128481409242
LOC127735675,-0.33525345237766524
LOC127735684,0.7644853349341834
LOC127735685,-0.18707324819812768
LOC127735708,0.1327663727572051
LOC127735737,0.26096800776707213
LOC127735747,-0.47294474358075433
LOC127735755,0.7254047253212711
LOC127735764,1.0850531975091764
LOC127735795,-1.7677978653597832
LOC127735833,-0.14230049379395554
LOC127735864,-1.0373315639873812
LOC127735870,-0.178038052859338
LOC127735876,0.023476920408869284
LOC127735888,0.03200088019825511
LOC127735897,0.0492880989340633
LOC127735905,-0.2944088304179914
LOC127735916,1.2705872825008835
LOC127735918,-0.8266662544034983
LOC127735920,-0.2127995597096711
LOC127735938,-0.12142325491762807
LOC127735939,0.45704489531337344
LOC127735940,-0.024655576942254693
LOC127735951,0.47136801739069956
LOC127735954,-0.35977821878008587
LOC127735956,0.887811325494275
LOC127735977,-0.29779097059995785
LOC127735995,-0.3964320141764597
LOC127736018,-0.4943869241301538
LOC127736021,0.32167578985968787
LOC127736052,0.47807518738380433
LOC127736054,0.543138060398367
LOC127736058,-7.847309941624997e-4
LOC127736085,-0.20140910660397243
LOC127736089,0.5194409860227297
LOC127736091,0.06473597646240185
LOC127736124,-0.41201010625021295
LOC127736140,-2.7810407387626492
LOC127736177,0.646482280096031
LOC127736190,-0.9746536722874514
LOC127736192,-0.9746536722874514
