gene_id,mean
LOC127711223,0.028756695489836198
LOC127711228,0.5409167590556283
LOC127711238,-0.45865864081189855
LOC127711258,0.15055720713800555
LOC127711278,-0.07749922728946708
LOC127711298,-0.08088648907982568
LOC127711326,0.06905804357906174
LOC127711329,0.3329049200163051
LOC127711359,0.8545248167639987
LOC127711369,0.16543537992279955
LOC127711381,-0.48846671435097466
LOC127711383,0.6539782468945623
LOC127711413,-0.16451384687339818
LOC127711426,0.32983697068204054
LOC127711438,-0.057444724422922325
LOC127711441,-1.2725480415771013
LOC127711444,0.5226890690341622
LOC127711449,0.31903522246188804
LOC127711453,-0.10858257129360122
LOC127711454,-0.13433070517538248
LOC127711484,-0.3271478373700835
LOC127711519,-0.8411790119520526
LOC127711552,-0.40702572834387124
LOC127711558,-0.5564172713459767
LOC127711584,-0.18645230625697537
LOC127711599,-0.3828712007910715
LOC127711611,0.11857786738603261
LOC127711617,-0.0421419572144945
LOC127711630,-1.2090366869890352
LOC127711643,-0.5758690202770393
LOC127711653,-0.14626754728388677
LOC127711661,0.9601229559938207
LOC127711664,1.4534169665859626
LOC127711682,-0.8694430190293304
LOC127711697,-0.14829309362313225
LOC127711707,0.7503960861039396
LOC127711710,-0.41170298020683477
LOC127711746,-0.6119781046972276
LOC127711747,-0.959368865791658
LOC127711751,-0.3591269329247133
LOC127711755,0.5353681655741487
LOC127711878,0.30173612277261563
LOC127711939,-0.06544471029247745
LOC127711952,-0.44347634023312316
LOC127711967,-0.901716284059739
LOC127711970,0.07899309566125964
LOC127711972,-0.13821509578453103
LOC127712015,0.3344959238830481
LOC127712017,-0.4628840663064039
LOC127712023,-1.758032253959112
LOC127712037,0.22035742280767787
LOC127712044,0.04532049220144891
LOC127712058,-0.2629190826872794
LOC127712090,-0.7118782501904327
LOC127712104,1.5010813394099212
LOC127712107,-0.4238015057611255
LOC127712109,-0.23212235685384963
LOC127712112,-0.684621792374118
LOC127712122,0.3321950691545842
LOC127712131,-0.05687872511202998
LOC127712132,0.23660210898076547
LOC127712142,0.4683244215921749
LOC127712162,-0.567335336174216
LOC127712183,-0.08216445722380317
LOC127712184,1.0618914053593511
LOC127712202,0.08686222593977141
LOC127712220,1.4916277571718513
LOC127712221,-0.11415813054226084
LOC127712224,0.024583603684137312
LOC127712252,1.7925749190285314
LOC127712255,0.19550379524837597
LOC127712258,0.4561990945300328
LOC127712263,-0.336263372900224
LOC127712293,-0.19299604644299284
LOC127712310,-0.32077632965577446
LOC127712345,0.5099976058264385
LOC127712366,-0.08299658427759499
LOC127712372,-0.10238593794073295
LOC127712375,0.24498808406084666
LOC127712376,0.851762883025573
LOC127712382,0.3792648066103098
LOC127712384,-0.03468768863094932
LOC127712406,-0.2357388466145319
LOC127712417,0.40920332922572905
LOC127712432,-0.019838290178423815
LOC127712433,1.7129331540943065
LOC127712435,0.024163943556380837
LOC127712442,0.744841798011953
LOC127712472,0.07466894379642675
LOC127712504,-0.20411784390110183
LOC127712505,0.5844358808965354
LOC127712513,0.006283013426263921
LOC127712516,0.32701799081462324
LOC127712519,0.3949195365050788
LOC127712520,-0.652900449504467
LOC127712542,0.5024249737680995
LOC127712545,0.27012812985378076
LOC127712559,0.15141695239168806
LOC127712566,-0.9225818200604287
LOC127712574,0.36752890915624126
LOC127712617,1.2773619603052169
LOC127712634,-0.8411790119520526
LOC127712649,0.7279231842721313
LOC127712653,-0.04198869527729592
LOC127712676,-0.09902799296329629
LOC127712685,-0.29806087968071987
LOC127712715,-0.3188672794936153
LOC127712721,1.2298122090171162
LOC127712723,-0.40751061020775786
LOC127712733,-0.5608504851393703
LOC127712789,0.4416824667365204
LOC127712829,1.5207597849906263
LOC127712832,0.3056786584898745
LOC127712838,0.7879919574399552
LOC127712846,0.2209697329426312
LOC127712851,-0.005460942107770594
LOC127712873,-0.33966901906339936
LOC127712890,-0.4533061730052778
LOC127712903,-0.5585368335294212
LOC127712999,0.17738342969798693
LOC127713004,2.641069806737528
LOC127713023,0.15544138403335994
LOC127713052,-0.250098893493131
LOC127713084,0.47683193861082374
LOC127713095,0.47323211388422737
LOC127713099,-1.123897715894381
LOC127713109,-0.011469545440303658
LOC127713229,-0.23737595185939014
LOC127713612,0.16556530362022204
LOC127713845,-0.14761672397311193
LOC127713857,-0.27356655073517555
LOC127713882,0.3347012426201456
LOC127713905,0.20986273043333514
LOC127713928,0.28391301831333016
LOC127713932,-0.6036219157476697
LOC127713943,0.3681897061496686
LOC127713960,-0.6990290975467597
LOC127714005,0.13022037746275464
LOC127714014,-0.2515659385801031
LOC127714015,0.1046567277719743
LOC127714061,0.0814969199104069
LOC127714080,0.19732729814728842
LOC127714096,-0.6393086823366878
LOC127714109,0.11492516554889298
LOC127714139,-0.21077729995104588
LOC127714148,-0.16443271571987889
LOC127714154,-0.1902879732727404
LOC127714174,-0.07391771223031623
LOC127714194,0.6602054104962537
LOC127714219,0.23203923828178455
LOC127714225,-0.47255387712359065
LOC127714254,0.1533477316701583
LOC127714261,0.18502903512429994
LOC127714304,-0.4201894493866149
LOC127714321,-0.7799180796273292
LOC127714378,-0.034462255014539894
LOC127714397,-0.2669275779258491
LOC127714471,0.05135740592103355
LOC127714515,1.3246166736271934
LOC127714522,-0.40820262692432163
LOC127714545,0.5475110791377145
LOC127714611,-0.11989299453461724
LOC127714632,-0.33988990386537693
LOC127714633,0.19308178782026542
LOC127714648,-0.18624549783523867
LOC127714656,-0.5750085395685022
LOC127714662,0.10499781389326585
LOC127714683,0.014068154162635238
LOC127714720,-0.21985963953746696
LOC127714742,1.2103695315953877
LOC127714790,0.13422859179200955
LOC127714814,1.121633076868191
LOC127714816,0.1295469618909968
LOC127714850,-0.40661255791145046
LOC127714853,-0.1722944465705053
LOC127714856,-0.9712774563408395
LOC127714860,-0.43975111771864805
LOC127714893,-0.052563234933426344
LOC127714898,-0.15936664067387996
LOC127714900,-0.22158068450429408
LOC127714908,0.17961205969487254
LOC127714921,-0.2539490752126681
LOC127714942,0.6956833087342044
LOC127714967,-0.17487479258674615
LOC127714972,-0.20320363396020924
LOC127714981,0.8866674766471666
LOC127715034,0.21810007529386888
LOC127715079,-0.13159328262629477
LOC127715087,-0.7450868464171977
LOC127715089,-0.6999256140706196
LOC127715091,1.2102115272566882
LOC127715119,-0.3934614338339262
LOC127715177,0.2083489618633111
LOC127715184,0.1954271532530442
LOC127715239,0.029852509498374577
LOC127715242,-0.4816733750435396
LOC127715243,-0.31387282062849464
LOC127715261,0.21654617214408461
LOC127715269,0.5180336425787924
LOC127715270,-0.10985992044113
LOC127715277,-0.19738186360352225
LOC127715291,0.16890083114067161
LOC127715311,-2.721756056653429
LOC127715313,-0.8427583879867955
LOC127715340,0.23413023003280498
LOC127715386,0.3510930910129463
LOC127715417,0.23184329013098684
LOC127715418,-0.7949264950598544
LOC127715428,0.2816549197817895
LOC127715432,-0.4078745091719361
LOC127715451,-0.47101624331198266
LOC127715454,0.39256319433460185
LOC127715459,-0.20603420721181312
LOC127715488,0.5443003269240434
LOC127715502,0.4131052454652888
LOC127715510,0.4898945743908397
LOC127715513,-0.18472552921899518
LOC127715514,0.18013163310280594
LOC127715519,1.4725769215197302
LOC127715524,-0.06960071736860546
LOC127715530,0.5072925036640895
LOC127715538,-0.8083465102584477
LOC127715545,-0.06569984856107146
LOC127715558,0.6262556611257372
LOC127715560,-0.24602046749588896
LOC127715566,0.14512552243171262
LOC127715573,0.29993420320858255
LOC127715622,-1.0402285862323708
LOC127715629,0.7393652019382083
LOC127715637,-0.06250013603811115
LOC127715639,-0.13688108821538011
LOC127715663,-2.1892877006010045
LOC127715664,-0.5955763649531879
LOC127715745,0.09526156222953625
LOC127715753,0.4321017369198569
LOC127715775,-0.05213849780394717
LOC127715790,-0.3086900060216087
LOC127715796,0.895043044445341
LOC127715805,-0.18950050157896198
LOC127715813,-0.001727868563417001
LOC127715815,-0.4193255209564727
LOC127715866,0.40500504165765483
LOC127715881,0.21565659888790323
LOC127715883,0.7921154083024383
LOC127715891,-1.2049497896828874
LOC127715894,-0.8823708249931502
LOC127715900,0.18351578353461528
LOC127715924,-0.7773582138194615
LOC127715975,-0.3410979459271725
LOC127716004,-1.0718058925355236
LOC127716080,0.2289667362640629
LOC127716129,0.14117897812964106
LOC127716137,0.6882605054832027
LOC127716148,-0.3548476175667938
LOC127716162,0.2432845369467271
LOC127716166,-0.06295171030510072
LOC127716178,1.5545038976531815
LOC127716180,0.5116617397696605
LOC127716181,-0.25423898141451656
LOC127716183,0.1101546019163828
LOC127716223,0.5007425674414245
LOC127716244,-0.460123603211789
LOC127716255,-0.011267001032308101
LOC127716296,-0.32569158227913897
LOC127716315,2.015583531282091
LOC127716326,-0.3742170896764178
LOC127716388,0.3065218140562909
LOC127716392,0.007942846988321714
LOC127716397,-0.3391535977606074
LOC127716399,-0.4070913351202067
LOC127716401,0.35585855271184325
LOC127716403,-0.6591454432297059
LOC127716404,0.7052364162544486
LOC127716446,0.904841165020163
LOC127716465,0.10088689998931744
LOC127716479,-0.21053289490684393
LOC127716481,0.04516582275879513
LOC127716483,-0.11854389990106069
LOC127716488,0.11217210804374177
LOC127716490,-0.2805704566654272
LOC127716493,0.3800020808513828
LOC127716495,-0.4564532355732255
LOC127716501,0.541300172207789
LOC127716543,1.4725769215197302
LOC127716546,-0.12756534351394155
LOC127716548,0.11683021163477297
LOC127716550,-0.7345928978128903
LOC127716571,-2.1713991833327206
LOC127716581,-0.32259067489794113
LOC127716584,-0.6947620033596738
LOC127716611,-0.4851828233805298
LOC127716615,-0.6469931817068081
LOC127716627,0.36732104858566156
LOC127716657,0.8287178245021489
LOC127716690,0.6918034899220986
LOC127716728,-0.6673415223749585
LOC127717437,0.3439837536761331
LOC127717464,-0.2629236260264795
LOC127717469,0.06188091386476938
LOC127717470,-0.20516406818794802
LOC127717471,-0.5834648771092589
LOC127717479,-0.1166904474706308
LOC127717482,-0.22850898753459234
LOC127717485,-0.8394696396728077
LOC127717490,0.10777777026368761
LOC127717502,-0.13400636052850945
LOC127717518,0.21416724285836258
LOC127717521,0.1807024577618137
LOC127717539,-0.1939178878026973
LOC127717546,-1.0022430392797923
LOC127717562,-0.020538887296454294
LOC127717580,-0.01900763761651104
LOC127717581,0.03985747152694527
LOC127717587,-0.4327751715238977
LOC127717616,0.39556462298115747
LOC127717619,0.1492926504777594
LOC127717627,0.31574904464266834
LOC127717645,1.1075335962511559
LOC127717654,-0.6654011204702663
LOC127717656,-0.904739818649727
LOC127717670,0.09048784045384817
LOC127717671,-0.5843799691466474
LOC127717707,-0.43768298592316274
LOC127717734,-0.020648641357395813
LOC127717736,0.7146873432414871
LOC127717737,0.049425968220733925
LOC127717749,-0.7942694205525107
LOC127717751,0.2701915130266661
LOC127717754,0.4303175715648718
LOC127717780,-0.09154883178093917
LOC127717790,0.3669328833241264
LOC127717804,0.9488664883508806
LOC127717814,0.08734330536935553
LOC127717821,1.083242251946426
LOC127717824,1.0993465982726196
LOC127717830,0.48308341521390685
LOC127717849,-0.18253547010973087
LOC127717850,-0.26845994164564824
LOC127717874,-0.4406366967382234
LOC127717880,-0.4358313486698996
LOC127717906,0.07431463346527303
LOC127717908,-0.3258786672610335
LOC127717910,0.4229256228630101
LOC127717919,-0.14826139038686623
LOC127717922,-0.40664654956251833
LOC127717926,0.011183316879190934
LOC127717929,-0.24231258646688528
LOC127717932,0.012881219076191733
LOC127717946,-0.28685309308182144
LOC127717993,-0.14590173079970467
LOC127718005,-0.04810295958180091
LOC127718035,0.0813461314731938
LOC127718044,-1.2447100121449535
LOC127718046,0.30621525884275835
LOC127718073,0.024371424592879016
LOC127718086,-0.2264288449411408
LOC127718111,0.9602632425554778
LOC127718113,0.6216782517469672
LOC127718147,0.8443077509372147
LOC127718149,0.3879435550096771
LOC127718150,0.03155693840693667
LOC127718168,0.3713275766536379
LOC127718178,0.03155693840693667
LOC127718189,0.4012232247323784
LOC127718191,0.1993492678214158
LOC127718195,-0.4392047890721837
LOC127718207,-0.1889822021378024
LOC127718228,-0.6328404271480476
LOC127718240,0.21136684076130288
LOC127718241,0.19115068333222035
LOC127718251,0.5746530360617714
LOC127718254,0.06530338009268545
LOC127718277,0.08272888299315768
LOC127718278,-0.6981953488324956
LOC127718280,-0.5892686131130277
LOC127718286,0.47360952434696507
LOC127718339,0.09682873618047722
LOC127718369,-0.10925203195991047
LOC127718404,-0.024550290297085185
LOC127718452,-0.8867613963902337
LOC127718469,1.0454084530369354
LOC127718513,-0.5283029790212247
LOC127718520,-0.44760386167069877
LOC127718522,0.41935862255744594
LOC127718549,0.2296515731278667
LOC127718550,0.5145247633387156
LOC127718561,0.04786229682780115
LOC127718574,-0.15924815430983583
LOC127718597,0.09400493848286887
LOC127718602,0.44762916269117475
LOC127718642,0.2735106177620897
LOC127718671,-0.13502714876288038
LOC127718707,-0.5930949468373266
LOC127718708,0.1833014378139913
LOC127718718,-0.10999059448371579
LOC127718759,-0.6581854725757351
LOC127718780,-2.2238357504429986
LOC127718786,-0.33381850908029265
LOC127718789,0.2900540910092074
LOC127718791,0.3561015335118836
LOC127718794,-0.0224207662581188
LOC127718825,0.27070521357467786
LOC127718864,0.16368522081352654
LOC127718866,-0.17423583608877483
LOC127718868,-0.7235081850819967
LOC127718879,0.4742465093373617
LOC127718886,-0.18048744910019432
LOC127718898,-0.5763156968984922
LOC127718900,-0.20232130799371223
LOC127718911,0.4063247000843371
LOC127718926,0.4697249921313275
LOC127718983,0.0490966567353292
LOC127719044,0.10568307614750361
LOC127719130,0.19148546171100517
LOC127719131,2.7908702723535814
LOC127719163,0.15556830407275093
LOC127719172,0.10496235461430604
LOC127719173,-0.05297010368638366
LOC127719175,0.12897346137100466
LOC127719213,0.0030122827618917353
LOC127719216,-0.3630088208711468
LOC127719220,-0.3264561777316604
LOC127719231,0.7474661531328217
LOC127719234,-0.7407564616373856
LOC127719335,1.281145536958672
LOC127719359,-0.15182852497317678
LOC127719386,-0.6203803096424855
LOC127719387,-0.24976658553025888
LOC127719401,-1.0125763301042083
LOC127719414,-0.06586348317734551
LOC127719429,0.37828507739642125
LOC127719435,-0.614245819510822
LOC127719472,0.26754587752540304
LOC127719482,0.371833119952534
LOC127719486,1.4393943686658386
LOC127719488,-0.1529769155217507
LOC127719525,-1.4926511566122092
LOC127719536,-0.20401939595345503
LOC127719541,-0.5224378392414358
LOC127719555,-0.8432657351849883
LOC127719557,0.20529893725683127
LOC127719563,0.6626923264631455
LOC127719565,-0.8474847129812937
LOC127719571,-0.47973915670261386
LOC127719584,-0.328444114784122
LOC127719586,-0.02360474237564493
LOC127719611,-0.8093490790874536
LOC127719612,-0.18342203321888895
LOC127719636,0.07959892743262208
LOC127719658,-0.5474831110694134
LOC127719659,-0.19771476897289475
LOC127719662,-0.15752865421715118
LOC127719671,-0.11722279516018323
LOC127719673,0.3787191240628428
LOC127719697,-0.13247802664093739
LOC127719711,-0.5047672380180476
LOC127719725,0.5168731398255053
LOC127719749,-1.463903379015199
LOC127719764,0.2025787877663336
LOC127719768,-1.3760404700698539
LOC127719782,-0.2702866311066989
LOC127719802,0.45845366608132593
LOC127719810,-0.11223379788225774
LOC127719828,-0.654755312584188
LOC127719877,-0.6311648342605348
LOC127719907,0.04681443443053003
LOC127719914,0.43210173432431326
LOC127719921,0.07068856868844794
LOC127719923,-0.2205270811212916
LOC127719931,-1.2266832223557813
LOC127719949,-0.1550863495930118
LOC127719952,0.6353441742103776
LOC127719954,-0.8194498202109125
LOC127719964,0.16189771499557584
LOC127719985,0.3453850885845339
LOC127720003,-0.6853087673643941
LOC127720007,-0.6596123187433655
LOC127720008,0.8245813862549134
LOC127720009,0.4516066509493162
LOC127720029,-0.7572031985763545
LOC127720043,1.5713304780700723
LOC127720044,-0.07534720582456157
LOC127720046,0.05431302502389562
LOC127720070,0.01099587156317734
LOC127720071,-0.5911123594757447
LOC127720077,0.009771823342586528
LOC127720084,0.018277150522402308
LOC127720118,0.8514213071585144
LOC127720121,-0.26960653949803004
LOC127720122,-0.5141244469087433
LOC127720129,-0.4536685631603674
LOC127720137,-0.7381404462988201
LOC127720141,1.0362055920132898
LOC127720183,-0.2656423591322584
LOC127720186,0.21912665735921066
LOC127720188,-0.6736606383179082
LOC127720215,-1.4113365824802764
LOC127720227,0.5924459711584698
LOC127720229,0.457510239984532
LOC127720232,0.31422095129491845
LOC127720236,0.0685152583201694
LOC127720255,-0.12797894141399507
LOC127720258,0.12683320105880064
LOC127720268,0.28061940895793275
LOC127720274,0.027890243307544083
LOC127720301,-0.2540577175124544
LOC127720303,-0.17762428280151132
LOC127720308,-0.36829207659162494
LOC127720309,0.2144819030761715
LOC127720310,0.11850809564399906
LOC127720330,1.0054439442572378
LOC127720341,-2.737504160904777
LOC127720343,0.30259798651035247
LOC127720344,0.304244584400552
LOC127720356,0.0721052774674446
LOC127720374,1.4918526471592282
LOC127720378,-0.14942351877758486
LOC127720390,-0.29371042371673006
LOC127720459,-1.1381675052628222
LOC127720463,0.6005511483823023
LOC127720492,-1.4315909922810761
LOC127720517,0.514277479799018
LOC127720520,-0.6830575912669017
LOC127720523,0.41599329720164885
LOC127720526,-0.02069059056222602
LOC127720540,0.7335843963298436
LOC127720545,-0.3582540081930989
LOC127720567,0.1838652228888444
LOC127720573,1.0978887648931441
LOC127720580,-0.17948415751139607
LOC127720583,-0.34731493587821105
LOC127720587,-0.4653030861697703
LOC127720609,0.21722127296298974
LOC127720611,0.8803742235660066
LOC127720612,-0.08382119369194863
LOC127720623,-0.36575650618717276
LOC127720634,-0.5773480310549346
LOC127720648,0.3328355728270519
LOC127720668,0.31028963145932725
LOC127720669,0.5601257075142235
LOC127720694,-0.9468198304283816
LOC127720699,-0.2437709210180386
LOC127720719,1.1212222818133677
LOC127720752,-0.8971496100282967
LOC127720763,-0.23271240665262455
LOC127720781,-0.2069396211113871
LOC127720787,-0.17525716771981953
LOC127720797,-0.19872461340368117
LOC127720799,-0.25287304792304366
LOC127720801,0.2676733332465776
LOC127720820,0.4310395650611952
LOC127720829,-0.05846726952193272
LOC127720839,0.35726748410248965
LOC127720853,-0.026894797193918275
LOC127720855,-1.183286951889717
LOC127720857,-0.4589756608920555
LOC127720888,-0.2405076154720068
LOC127720909,0.35486701502555473
LOC127720912,-0.0705321631559692
LOC127720913,0.4080096039679307
LOC127720927,-0.5389278803485519
LOC127720964,0.27792120498882456
LOC127721003,-0.2024864111478711
LOC127721052,-0.17880634756542707
LOC127721058,0.022488751996998596
LOC127721076,0.27625480118807266
LOC127721078,-1.107724061589801
LOC127721086,0.5049818078467573
LOC127721093,0.031797893621814
LOC127721100,-0.1591102829871534
LOC127721104,0.2470408725362348
LOC127721113,-0.16329437382648757
LOC127721129,0.7849259077690005
LOC127721130,-0.1286870012316182
LOC127721154,-0.8918452799115569
LOC127721158,-0.23812372340980967
LOC127721161,-0.2650278070359274
LOC127721173,0.5295848610626938
LOC127721181,-0.04153794431718834
LOC127721187,-0.12741072182464297
LOC127721229,0.8481145069384803
LOC127721256,0.15996591759968104
LOC127721288,0.06815919834640177
LOC127721289,-0.15155021011016775
LOC127721353,-0.05802547545263422
LOC127721357,-0.2478952184858064
LOC127721359,0.40537417917629626
LOC127721384,-0.027256703785528646
LOC127721415,-0.32853261881476403
LOC127721418,-0.40198475077632595
LOC127721428,0.11071302989569637
LOC127721442,-0.2359081513246839
LOC127721443,-0.36364604961132474
LOC127721444,-0.08205030867507897
LOC127721455,0.311245470582905
LOC127721465,-0.5622819626715948
LOC127721484,0.1075834175015658
LOC127721485,-0.35563936400176793
LOC127721488,-1.9002828368861029
LOC127721489,-0.13894152335565235
LOC127721493,0.19898698520065322
LOC127721502,1.4927540258817207
LOC127721506,0.5572105719393725
LOC127721508,-0.25022125740838946
LOC127721526,0.2800787884262753
LOC127721527,0.67311205974628
LOC127721530,0.09016530953758586
LOC127721536,-0.3733250801133867
LOC127721543,0.8494057975647108
LOC127721548,-0.05473085091507068
LOC127721559,-0.029283090008839607
LOC127721560,-0.09748688793116247
LOC127721571,-0.5177550122009397
LOC127721581,0.1746041890172782
LOC127721609,0.4031825784126962
LOC127721611,0.41717201167949075
LOC127721643,0.06258799287212587
LOC127721645,-1.0230277146732372
LOC127721650,0.07745029802955253
LOC127721651,-0.19788473943048437
LOC127721668,-0.2110073458443947
LOC127721670,-0.17545773342977455
LOC127721685,0.751874194047426
LOC127721686,0.177263488915561
LOC127721696,-0.12057758540453624
LOC127721707,0.014024990630860663
LOC127721723,-0.4177560055932652
LOC127721730,-1.3149193055570003
LOC127721738,-0.49477090223638764
LOC127721748,0.28488409026889217
LOC127721754,-0.31073053456181066
LOC127721813,-0.0028618083665418338
LOC127721824,-0.28343753445928704
LOC127721829,0.34936871437928474
LOC127721838,0.42704963027023257
LOC127721839,-0.2630285481371485
LOC127721860,0.0619462199192015
LOC127721870,-0.294042869656414
LOC127721898,-0.24284252749741175
LOC127721899,-0.06630731820228514
LOC127721929,-0.4134747966397574
LOC127721949,-0.14973859347553234
LOC127722007,0.6002905001740393
LOC127722041,-0.28316745793686415
LOC127722048,-0.051896065019133596
LOC127722059,0.3082392797535593
LOC127722063,-0.7988542707227113
LOC127722088,-1.0900346933338674
LOC127722116,1.7052522368577125
LOC127722120,1.3646986404044288
LOC127722151,0.9439808526508368
LOC127722167,-1.1473166675512638
LOC127722172,1.951487245030041
LOC127722200,1.2707057549035765
LOC127722203,0.8435068833337783
LOC127722230,1.086050955254619
LOC127722274,-0.47463604943105603
LOC127722278,-0.8280621242788234
LOC127722284,-0.031753273458181235
LOC127722288,0.5392157373337185
LOC127722291,-0.2856640702160628
LOC127722301,0.23208522860595182
LOC127722328,2.0285216954078558
LOC127722364,-0.3537330469301644
LOC127722378,1.4231542670240271
LOC127722398,0.033701579013345334
LOC127722399,-0.03314942045817938
LOC127722412,0.3313700477913222
LOC127722429,0.3059775883203708
LOC127722445,0.0903690047400117
LOC127722466,0.08431847176196801
LOC127722682,0.4476713156562763
LOC127722919,-0.6839121338295265
LOC127722974,0.36676824592788104
LOC127722979,-0.30455013550613746
LOC127723001,0.16708303919354625
LOC127723030,-0.13119609012279204
LOC127723031,-0.28114522461363217
LOC127723032,0.08497692401589003
LOC127723037,-0.0516751190796744
LOC127723042,-0.04044714081461821
LOC127723057,-0.1015638331695421
LOC127723072,-0.3945641703664565
LOC127723083,0.3719570141140943
LOC127723088,-0.7872558046580536
LOC127723140,-0.018222291199026536
LOC127723150,0.10636301581708466
LOC127723198,0.00816143647458005
LOC127723209,-0.5371353894922932
LOC127723210,-0.20613243070886933
LOC127723220,0.5284099919283329
LOC127723228,-0.2338974778770666
LOC127723243,0.5397985517527025
LOC127723254,-0.37372794257446906
LOC127723255,-0.09667147737535607
LOC127723306,0.9651704172079429
LOC127723310,0.6911150094996014
LOC127723320,0.11517070375080493
LOC127723327,-0.2439241571834657
LOC127723338,-0.41383850688334545
LOC127723350,-0.06416033949913076
LOC127723353,0.0413413740484461
LOC127723375,-0.22086766613596784
LOC127723376,-0.12859328180508173
LOC127723377,-0.19584752365121674
LOC127723381,0.001259415222604865
LOC127723407,0.905458945841856
LOC127723410,-0.10157492575695905
LOC127723427,-0.4192847906640621
LOC127723444,0.797063434384115
LOC127723461,-0.3151502626423276
LOC127723468,-0.9489023666288288
LOC127723473,-0.3301967144585038
LOC127723487,0.5665026303568401
LOC127723518,0.23615661756736472
LOC127723520,0.15027148823624728
LOC127723540,-0.211907831407239
LOC127723543,0.006038722225564768
LOC127723545,0.4760523173328156
LOC127723546,-0.30969113045057955
LOC127723554,-0.9410358213728771
LOC127723555,-0.16993245777940635
LOC127723566,0.3678826056554193
LOC127723598,-1.2583415325655576
LOC127723620,-0.27905118014905006
LOC127723648,1.8603479163915577
LOC127723677,0.5886782375859426
LOC127723700,-0.16942439691521122
LOC127723712,-0.02947850417525415
LOC127723723,-0.31474405623414564
LOC127723724,0.05028525186623516
LOC127723728,-0.4389959744380052
LOC127723742,0.05985535109721942
LOC127723757,-0.09844676206326046
LOC127723765,-0.49318415425541284
LOC127723766,-1.0311002346444087
LOC127723793,0.04163041222889972
LOC127723806,-0.027549619540130327
LOC127723828,0.714031548350926
LOC127723841,0.7150071458122391
LOC127723842,-0.17626947168156312
LOC127723843,0.1251790448155859
LOC127723848,-0.3903821393681376
LOC127723870,-0.29394259904567144
LOC127723898,1.0958694735647223
LOC127723900,0.22169832528501968
LOC127723901,0.0625676246958967
LOC127723908,-0.056059849589236106
LOC127723918,1.282179197261666
LOC127723948,-0.4389959744380052
LOC127723950,-0.2772950596542197
LOC127723954,-0.7384858843238322
LOC127723959,-0.08518804351195064
LOC127723977,0.46231216499891303
LOC127723983,-0.13120737654046458
LOC127723993,-0.262688977602449
LOC127724012,-0.05429821081116717
LOC127724030,-0.5346331412868989
LOC127724032,-0.3800733770844669
LOC127724034,0.6519982055571597
LOC127724036,0.010262132801266532
LOC127724052,-0.21485201280376034
LOC127724056,-0.8372308155924233
LOC127724058,0.24881850794415206
LOC127724077,0.4995657653496811
LOC127724081,-0.2311888049781817
LOC127724102,-0.1395504978770617
LOC127724116,-0.11128593257374927
LOC127724131,-0.2552330681717315
LOC127724150,-0.4892610164109419
LOC127724176,0.7306856379283119
LOC127724180,0.028862951246086954
LOC127724185,-1.5630720575080455
LOC127724227,0.6007032769577664
LOC127724237,-0.3474428420106589
LOC127724238,-0.4759236920881277
LOC127724279,-0.3290178998708807
LOC127724304,-0.42871589893759254
LOC127724326,-0.37995376284608395
LOC127724344,0.7795379635780446
LOC127724355,0.7744159605537356
LOC127724357,0.5152282758980068
LOC127724409,0.08330265269373112
LOC127724434,-0.04816675927946872
LOC127724443,0.4057202608983151
LOC127724444,-0.9855254695795935
LOC127724459,-0.20797102744364548
LOC127724474,-0.16587548743088593
LOC127724480,0.23172734446267948
LOC127724510,-0.9768748445792821
LOC127724538,-1.0100707701641434
LOC127724539,-0.047997055301683335
LOC127724543,-2.694449656030356
LOC127724559,0.32322017144677345
LOC127724563,-0.5378792454704314
LOC127724564,-0.3266828996351461
LOC127724590,0.6845650398911695
LOC127724600,0.17955635261245959
LOC127724607,0.033962386999208324
LOC127724635,-0.09997299829591519
LOC127724637,0.1663700853308145
LOC127724638,-0.6907613914162819
LOC127724640,0.26397573883481557
LOC127724646,0.3667897006239832
LOC127724649,-0.5092326435530614
LOC127724653,0.2945883699083863
LOC127724656,-0.004241500849405601
LOC127724657,1.0065670720079223
LOC127724662,0.35932150026789195
LOC127724673,-1.1547759303336589
LOC127724674,-0.22081438592062907
LOC127724676,0.1648925777175636
LOC127724684,0.20150945537437234
LOC127724686,-0.1095206214539339
LOC127724690,0.36470211669617913
LOC127724693,0.07804682492960206
LOC127724696,0.5750385326285032
LOC127724697,-0.07281573172467952
LOC127724703,-0.0798002253072223
LOC127724706,0.7614013569540223
LOC127724712,0.516684446099377
LOC127724731,-0.32038712085341553
LOC127724734,-0.6788502910538954
LOC127724736,1.0894537432677098
LOC127724739,0.29904217984114595
LOC127724846,-0.37603843315936497
LOC127724852,-0.22463906667252226
LOC127724858,0.1952603159105218
LOC127724912,0.26024766764435725
LOC127724918,-1.127207696619712
LOC127724922,-0.4826161896496008
LOC127724932,0.5027140614642123
LOC127724946,0.11767134971412517
LOC127724949,0.034936872560228496
LOC127725156,0.7584932756127789
LOC127725184,-1.3993768572711616
LOC127725186,-0.4093931696853831
LOC127725196,0.5132167792096806
LOC127725247,0.533666398556903
LOC127725251,-0.24527401118690004
LOC127725257,-0.5617149393707204
LOC127725290,-0.28695113671716216
LOC127725296,-0.6263158368415273
LOC127725319,-0.13791988089080146
LOC127725335,0.1270423265072217
LOC127725357,-0.4877001052647457
LOC127725378,-0.33610243708424703
LOC127725400,-0.057320408940968084
LOC127725413,-0.5557886762018867
